20.48,2.50,2.49,3.01,0.03,0.00,-1.53,-2.27,0.33,-0.07,0.00,0.00
20.52,2.50,2.50,3.01,0.02,0.00,-0.79,-1.11,0.29,-0.04,0.00,0.00
20.55,2.49,2.49,3.01,0.03,0.00,-2.06,-2.27,0.09,-0.07,0.00,0.00
20.59,2.50,2.50,3.01,0.01,0.00,-0.58,-0.79,0.27,-0.03,0.00,0.00
20.62,2.49,2.49,3.01,0.03,0.00,-1.85,-1.85,0.00,-0.06,0.00,0.00
20.66,2.50,2.50,3.01,0.01,0.00,-0.69,-0.69,0.00,-0.02,0.00,0.00
20.70,2.49,2.50,3.01,0.01,0.00,-2.27,-0.58,-2.91,-0.02,0.00,0.00
20.73,2.50,2.50,3.01,-0.01,0.00,0.16,0.90,-0.82,0.03,0.00,0.00
20.77,2.51,2.51,3.01,-0.05,0.00,3.33,3.64,-0.09,0.12,0.00,0.00
20.80,2.52,2.51,3.01,-0.06,0.00,5.01,4.28,0.17,0.14,0.00,0.00
20.84,2.51,2.51,3.01,-0.06,0.00,2.06,4.17,-0.51,0.13,0.00,0.00
20.87,2.50,2.51,3.01,-0.04,0.00,0.79,2.90,-0.73,0.09,0.00,0.00
20.91,2.50,2.50,3.01,0.02,0.00,-1.43,-1.32,-0.08,-0.04,0.00,0.00
20.95,2.50,2.50,3.01,0.01,0.00,-0.37,-0.48,0.22,-0.02,0.00,0.00
20.98,2.49,2.49,3.01,0.03,0.00,-1.64,-1.85,0.11,-0.06,0.00,0.00
21.02,2.50,2.50,3.01,0.01,0.00,-1.00,-0.90,-0.12,-0.03,0.00,0.00
21.05,2.49,2.49,3.01,0.02,0.00,-2.27,-1.64,-0.39,-0.05,0.00,0.00
21.09,2.49,2.50,3.01,0.00,0.00,-1.64,-0.26,-5.20,-0.01,0.00,0.00
21.12,2.49,2.49,3.01,0.02,0.00,-1.85,-1.64,-0.13,-0.05,0.00,0.00
21.16,2.50,2.50,3.02,0.02,0.00,-1.43,-1.21,-0.17,-0.04,0.00,0.00
21.19,2.50,2.49,3.01,0.03,0.00,-1.53,-2.38,0.36,-0.08,0.00,0.00
21.23,2.51,2.50,3.01,0.01,0.00,4.38,-0.90,5.88,-0.03,0.00,0.00
21.26,2.52,2.51,3.01,-0.05,0.00,5.86,3.64,0.61,0.12,0.00,0.00
21.30,2.52,2.51,3.02,-0.06,0.00,5.44,4.38,0.24,0.14,0.00,0.00
21.33,2.52,2.51,3.01,-0.06,0.00,5.23,3.96,0.32,0.13,0.00,0.00
21.37,2.52,2.52,3.01,-0.08,0.00,5.86,5.54,0.06,0.18,0.00,0.00
21.41,2.52,2.52,3.01,-0.08,0.00,5.65,5.54,0.02,0.18,0.00,0.00
21.44,2.51,2.51,3.01,-0.04,0.00,4.59,3.01,0.53,0.10,0.00,0.00
21.48,2.50,2.50,3.01,0.01,0.00,-1.11,-0.37,-2.00,-0.01,0.00,0.00
21.51,2.49,2.50,3.01,0.01,0.00,-1.64,-1.00,-0.63,-0.03,0.00,0.00
21.55,2.49,2.50,3.01,0.02,0.00,-1.74,-1.53,-0.14,-0.05,0.00,0.00
21.58,2.50,2.50,3.01,0.01,0.00,1.11,-1.00,2.11,-0.03,0.00,0.00
21.62,2.49,2.49,3.01,0.03,0.00,-2.16,-1.85,-0.17,-0.06,0.00,0.00
21.65,2.50,2.49,3.02,0.03,0.00,-1.32,-1.95,0.32,-0.06,0.00,0.00
21.69,2.50,2.49,3.01,0.03,0.00,-0.37,-1.95,0.81,-0.06,0.00,0.00
21.73,2.50,2.49,3.01,0.03,0.00,-1.32,-1.74,0.24,-0.06,0.00,0.00
21.76,2.50,2.49,3.01,0.03,0.00,0.05,-2.16,1.02,-0.07,0.00,0.00
21.80,2.50,2.50,3.01,0.02,0.00,-0.90,-1.53,0.41,-0.05,0.00,0.00
21.83,2.50,2.50,3.01,0.01,0.00,-1.32,-1.00,-0.32,-0.03,0.00,0.00
21.87,2.50,2.49,3.01,0.03,0.00,-0.79,-1.74,0.55,-0.06,0.00,0.00
21.90,2.49,2.50,3.01,0.02,0.00,-1.64,-1.21,-0.35,-0.04,0.00,0.00
21.94,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
21.97,2.50,2.50,3.01,0.01,0.00,-1.32,-0.79,-0.67,-0.03,0.00,0.00
22.01,2.49,2.49,3.01,0.03,0.00,-2.16,-2.16,0.00,-0.07,0.00,0.00
22.05,2.49,2.50,3.01,-0.00,0.00,-1.74,0.26,-7.60,0.01,0.00,0.00
22.08,2.49,2.49,3.01,0.04,0.00,-1.95,-2.69,0.27,-0.09,0.00,0.00
22.12,2.50,2.50,3.01,0.02,0.00,-0.90,-1.21,0.26,-0.04,0.00,0.00
22.15,2.50,2.49,3.01,0.02,0.00,-1.00,-1.64,0.39,-0.05,0.00,0.00
22.19,2.50,2.51,3.01,-0.05,0.00,-0.26,3.54,-1.07,0.11,0.00,0.00
22.22,2.51,2.51,3.01,-0.06,0.00,3.64,4.28,-0.15,0.14,0.00,0.00
22.26,2.51,2.52,3.01,-0.08,0.00,4.38,5.33,-0.18,0.17,0.00,0.00
22.30,2.51,2.52,3.01,-0.08,0.00,4.38,5.44,-0.19,0.17,0.00,0.00
22.33,2.50,2.51,3.01,-0.07,0.00,-1.00,4.70,-1.21,0.15,0.00,0.00
22.37,2.49,2.50,3.01,0.01,0.00,-2.27,-0.37,-5.14,-0.01,0.00,0.00
22.40,2.50,2.49,3.01,0.03,0.00,-1.11,-1.95,0.43,-0.06,0.00,0.00
22.44,2.50,2.49,3.01,0.02,0.00,-0.69,-1.64,0.58,-0.05,0.00,0.00
22.47,2.50,2.49,3.02,0.03,0.00,-1.21,-1.95,0.38,-0.06,0.00,0.00
22.51,2.49,2.49,3.01,0.03,0.00,-1.64,-2.38,0.31,-0.08,0.00,0.00
22.54,2.50,2.50,3.01,0.01,0.00,-0.48,-1.00,0.53,-0.03,0.00,0.00
22.58,2.50,2.50,3.01,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
22.61,2.50,2.50,3.01,0.01,0.00,-0.37,-0.90,0.59,-0.03,0.00,0.00
22.65,2.49,2.50,3.01,0.02,0.00,-1.95,-1.21,-0.61,-0.04,0.00,0.00
22.68,2.50,2.50,3.02,0.00,0.00,-1.00,-0.16,-5.33,-0.01,0.00,0.00
22.72,2.49,2.49,3.01,0.03,0.00,-2.27,-1.74,-0.30,-0.06,0.00,0.00
22.76,2.50,2.50,3.02,0.01,0.00,-1.43,-0.48,-2.00,-0.02,0.00,0.00
22.79,2.49,2.49,3.01,0.03,0.00,-3.75,-2.06,-0.82,-0.07,0.00,0.00
22.83,2.50,2.50,3.01,0.02,0.00,-0.69,-1.11,0.38,-0.04,0.00,0.00
22.86,2.49,2.49,3.01,0.03,0.00,-2.48,-2.06,-0.21,-0.07,0.00,0.00
22.90,2.50,2.49,3.01,0.02,0.00,-0.79,-1.64,0.52,-0.05,0.00,0.00
22.93,2.50,2.49,3.01,0.04,0.00,-0.48,-2.48,0.81,-0.08,0.00,0.00
22.97,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
23.01,2.49,2.50,3.01,0.02,0.00,-1.64,-1.32,-0.24,-0.04,0.00,0.00
23.04,2.49,2.50,3.01,0.02,0.00,-1.95,-1.21,-0.61,-0.04,0.00,0.00
23.08,2.50,2.50,3.01,0.02,0.00,-1.00,-1.32,0.24,-0.04,0.00,0.00
23.11,2.50,2.49,3.02,0.03,0.00,-0.26,-2.06,0.87,-0.07,0.00,0.00
23.15,2.52,2.50,3.01,0.01,0.00,4.91,-0.48,10.00,-0.02,0.00,0.00
23.18,2.52,2.51,3.01,-0.05,0.00,4.91,3.22,0.52,0.10,0.00,0.00
23.22,2.51,2.51,3.01,-0.06,0.00,4.28,4.17,0.03,0.13,0.00,0.00
23.25,2.50,2.51,3.01,-0.03,0.00,0.26,1.95,-0.86,0.06,0.00,0.00
23.29,2.50,2.50,3.01,-0.00,0.00,-0.48,0.16,-4.00,0.01,0.00,0.00
23.33,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
23.36,2.50,2.50,3.01,0.01,0.00,-1.00,-0.58,-0.73,-0.02,0.00,0.00
23.40,2.49,2.50,3.01,0.01,0.00,-2.38,-0.90,-1.65,-0.03,0.00,0.00
23.43,2.49,2.50,3.01,0.02,0.00,-1.74,-1.21,-0.43,-0.04,0.00,0.00
23.47,2.51,2.49,3.01,0.02,0.00,3.01,-1.64,2.84,-0.05,0.00,0.00
23.50,2.51,2.51,3.01,-0.06,0.00,4.80,4.17,0.15,0.13,0.00,0.00
23.54,2.51,2.52,3.02,-0.08,0.00,4.28,5.33,-0.20,0.17,0.00,0.00
23.57,2.52,2.51,3.01,-0.07,0.00,5.96,4.70,0.27,0.15,0.00,0.00
23.61,2.52,2.50,3.01,0.02,0.00,5.01,-1.11,5.52,-0.04,0.00,0.00
23.65,2.50,2.50,3.01,0.01,0.00,1.00,-0.79,2.27,-0.03,0.00,0.00
23.68,2.50,2.49,3.01,0.03,0.00,-0.79,-1.95,0.59,-0.06,0.00,0.00
23.72,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
23.75,2.49,2.49,3.01,0.03,0.00,-1.95,-1.74,-0.12,-0.06,0.00,0.00
23.79,2.50,2.50,3.01,0.01,0.00,-1.11,-0.90,-0.24,-0.03,0.00,0.00
23.82,2.49,2.49,3.01,0.03,0.00,-2.27,-1.74,-0.30,-0.06,0.00,0.00
23.86,2.49,2.50,3.01,0.01,0.00,-1.95,-1.00,-0.95,-0.03,0.00,0.00
23.89,2.49,2.49,3.01,0.03,0.00,-1.74,-2.38,0.27,-0.08,0.00,0.00
23.93,2.50,2.50,3.01,0.02,0.00,-0.58,-1.43,0.59,-0.05,0.00,0.00
23.96,2.49,2.49,3.01,0.03,0.00,-1.74,-2.38,0.27,-0.08,0.00,0.00
24.00,2.49,2.49,3.01,0.03,0.00,-2.27,-1.74,-0.30,-0.06,0.00,0.00
24.03,2.51,2.49,3.01,0.03,0.00,3.75,-1.95,2.92,-0.06,0.00,0.00
24.07,2.52,2.51,3.01,-0.06,0.00,5.65,4.06,0.39,0.13,0.00,0.00
24.11,2.52,2.51,3.01,-0.05,0.00,4.91,3.64,0.35,0.12,0.00,0.00
24.14,2.52,2.51,3.01,-0.06,0.00,5.65,4.17,0.35,0.13,0.00,0.00
24.18,2.52,2.52,3.01,-0.07,0.00,6.18,5.01,0.23,0.16,0.00,0.00
24.21,2.50,2.52,3.01,-0.08,0.00,0.05,5.12,-0.99,0.16,0.00,0.00
24.25,2.49,2.50,3.01,0.01,0.00,-1.95,-0.90,-1.18,-0.03,0.00,0.00
24.28,2.49,2.50,3.01,0.02,0.00,-1.64,-1.11,-0.48,-0.04,0.00,0.00
24.32,2.50,2.49,3.01,0.03,0.00,-1.53,-1.95,0.22,-0.06,0.00,0.00
24.36,2.50,2.49,3.01,0.02,0.00,-0.37,-1.64,0.77,-0.05,0.00,0.00
24.39,2.50,2.49,3.01,0.03,0.00,-1.32,-2.16,0.39,-0.07,0.00,0.00
24.43,2.50,2.50,3.01,0.02,0.00,-0.37,-1.43,0.74,-0.05,0.00,0.00
24.46,2.49,2.50,3.01,0.02,0.00,-2.06,-1.53,-0.34,-0.05,0.00,0.00
24.50,2.50,2.50,3.02,0.01,0.00,-1.32,-0.48,-1.78,-0.02,0.00,0.00
24.53,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
24.57,2.50,2.50,3.01,0.01,0.00,-1.43,-0.79,-0.80,-0.03,0.00,0.00
24.60,2.49,2.49,3.01,0.04,0.00,-2.27,-2.48,0.09,-0.08,0.00,0.00
24.64,2.50,2.50,3.02,0.01,0.00,-0.69,-1.00,0.32,-0.03,0.00,0.00
24.68,2.49,2.49,3.01,0.04,0.00,-2.06,-2.48,0.17,-0.08,0.00,0.00
24.71,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
24.75,2.50,2.49,3.00,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
24.78,2.50,2.50,3.01,0.01,0.00,-0.26,-0.79,0.67,-0.03,0.00,0.00
24.82,2.51,2.49,3.01,0.03,0.00,3.11,-1.95,2.59,-0.06,0.00,0.00
24.85,2.50,2.51,3.01,-0.04,0.00,1.21,2.90,-0.58,0.09,0.00,0.00
24.89,2.51,2.50,3.01,-0.01,0.00,3.01,0.48,5.33,0.02,0.00,0.00
24.92,2.50,2.51,3.02,-0.04,0.00,0.69,3.01,-0.77,0.10,0.00,0.00
24.96,2.51,2.50,3.01,-0.00,0.00,1.95,0.05,10.00,0.00,0.00,0.00
25.00,2.50,2.51,3.01,-0.05,0.00,0.90,3.11,-0.71,0.10,0.00,0.00
25.03,2.50,2.50,3.01,-0.01,0.00,1.32,0.48,1.78,0.02,0.00,0.00
25.07,2.51,2.51,3.01,-0.03,0.00,2.27,2.27,0.00,0.07,0.00,0.00
25.10,2.50,2.50,3.01,-0.00,0.00,-0.69,0.26,-3.60,0.01,0.00,0.00
25.14,2.50,2.50,3.01,0.02,0.00,-0.05,-1.11,0.95,-0.04,0.00,0.00
25.17,2.49,2.49,3.01,0.03,0.00,-1.64,-2.16,0.24,-0.07,0.00,0.00
25.21,2.50,2.50,3.02,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
25.24,2.49,2.49,3.01,0.03,0.00,-1.95,-1.85,-0.06,-0.06,0.00,0.00
25.28,2.50,2.49,3.01,0.03,0.00,0.90,-2.38,1.38,-0.08,0.00,0.00
25.32,2.51,2.50,3.01,-0.00,0.00,3.64,0.26,10.00,0.01,0.00,0.00
25.35,2.51,2.51,3.01,-0.06,0.00,4.70,3.96,0.19,0.13,0.00,0.00
25.39,2.51,2.51,3.01,-0.06,0.00,4.17,3.85,0.08,0.12,0.00,0.00
25.42,2.52,2.51,3.01,-0.07,0.00,5.75,4.70,0.22,0.15,0.00,0.00
25.46,2.52,2.51,3.01,-0.06,0.00,5.23,3.85,0.36,0.12,0.00,0.00
25.49,2.51,2.52,3.01,-0.10,0.00,3.54,7.02,-0.50,0.22,0.00,0.00
25.53,2.50,2.51,3.01,-0.03,0.00,-1.11,1.85,-1.60,0.06,0.00,0.00
25.56,2.50,2.50,3.01,0.00,0.00,-1.43,-0.16,-8.00,-0.01,0.00,0.00
25.60,2.49,2.50,3.01,0.02,0.00,-1.85,-1.43,-0.30,-0.05,0.00,0.00
25.63,2.49,2.50,3.01,0.01,0.00,-1.64,-0.69,-1.38,-0.02,0.00,0.00
25.67,2.49,2.49,3.01,0.03,0.00,-2.16,-1.85,-0.17,-0.06,0.00,0.00
25.71,2.50,2.49,3.01,0.03,0.00,-1.21,-1.85,0.34,-0.06,0.00,0.00
25.74,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
25.78,2.50,2.49,3.01,0.03,0.00,-1.00,-2.06,0.51,-0.07,0.00,0.00
25.81,2.50,2.50,3.01,0.02,0.00,-1.53,-1.53,0.00,-0.05,0.00,0.00
25.85,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
25.88,2.49,2.50,3.01,0.01,0.00,-1.74,-1.00,-0.74,-0.03,0.00,0.00
25.92,2.49,2.50,3.01,0.02,0.00,-1.85,-1.11,-0.67,-0.04,0.00,0.00
25.95,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
25.99,2.50,2.49,3.01,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
26.03,2.50,2.49,3.01,0.03,0.00,-0.69,-2.38,0.71,-0.08,0.00,0.00
26.06,2.50,2.49,3.01,0.03,0.00,-1.11,-1.74,0.36,-0.06,0.00,0.00
26.10,2.50,2.49,3.01,0.04,0.00,-0.90,-2.48,0.64,-0.08,0.00,0.00
26.13,2.50,2.50,3.01,0.02,0.00,-0.26,-1.21,0.78,-0.04,0.00,0.00
26.17,2.50,2.50,3.01,0.01,0.00,-0.90,-1.00,0.11,-0.03,0.00,0.00
26.20,2.50,2.50,3.01,0.02,0.00,-0.58,-1.21,0.52,-0.04,0.00,0.00
26.24,2.49,2.50,3.01,0.01,0.00,-3.01,-0.79,-2.80,-0.03,0.00,0.00
26.27,2.50,2.50,3.01,0.01,0.00,-1.43,-0.58,-1.45,-0.02,0.00,0.00
26.31,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
26.35,2.49,2.50,3.01,0.01,0.00,-1.74,-0.90,-0.94,-0.03,0.00,0.00
26.38,2.49,2.50,3.01,0.02,0.00,-2.59,-1.43,-0.81,-0.05,0.00,0.00
26.42,2.50,2.49,3.01,0.03,0.00,-1.21,-1.95,0.38,-0.06,0.00,0.00
26.45,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
26.49,2.49,2.49,3.01,0.03,0.00,-1.95,-2.06,0.05,-0.07,0.00,0.00
26.52,2.50,2.50,3.01,0.01,0.00,-0.37,-0.58,0.36,-0.02,0.00,0.00
26.56,2.49,2.50,3.01,0.02,0.00,-1.64,-1.43,-0.15,-0.05,0.00,0.00
26.59,2.50,2.50,3.01,0.01,0.00,-0.69,-0.90,0.24,-0.03,0.00,0.00
26.63,2.51,2.50,3.01,0.02,0.00,3.33,-1.21,3.74,-0.04,0.00,0.00
26.67,2.52,2.51,3.01,-0.06,0.00,4.91,3.96,0.24,0.13,0.00,0.00
26.70,2.52,2.52,3.01,-0.08,0.00,5.12,5.44,-0.06,0.17,0.00,0.00
26.74,2.52,2.51,3.01,-0.07,0.00,5.96,4.70,0.27,0.15,0.00,0.00
26.77,2.51,2.51,3.01,-0.07,0.00,4.80,4.80,0.00,0.15,0.00,0.00
26.81,2.51,2.51,3.01,-0.05,0.00,3.85,3.11,0.24,0.10,0.00,0.00
26.84,2.50,2.50,3.01,0.01,0.00,0.48,-0.90,1.53,-0.03,0.00,0.00
26.88,2.50,2.49,3.01,0.03,0.00,-1.32,-2.16,0.39,-0.07,0.00,0.00
26.91,2.49,2.50,3.01,0.01,0.00,-1.74,-0.79,-1.20,-0.03,0.00,0.00
26.95,2.50,2.50,3.01,0.02,0.00,-1.53,-1.21,-0.26,-0.04,0.00,0.00
26.98,2.50,2.50,3.02,0.01,0.00,-0.79,-0.90,0.12,-0.03,0.00,0.00
27.02,2.51,2.49,3.01,0.03,0.00,3.11,-2.06,2.51,-0.07,0.00,0.00
27.06,2.52,2.49,3.01,0.03,0.00,4.91,-2.38,3.07,-0.08,0.00,0.00
27.09,2.52,2.49,3.01,0.03,0.00,5.86,-2.06,3.85,-0.07,0.00,0.00
27.13,2.51,2.50,3.02,0.02,0.00,4.70,-1.32,4.56,-0.04,0.00,0.00
27.16,2.50,2.51,3.01,-0.04,0.00,-0.16,2.69,-1.06,0.09,0.00,0.00
27.20,2.51,2.51,3.01,-0.07,0.00,4.59,4.80,-0.04,0.15,0.00,0.00
27.23,2.50,2.50,3.01,-0.01,0.00,0.05,0.58,-0.91,0.02,0.00,0.00
27.27,2.50,2.50,3.01,0.02,0.00,-0.05,-1.32,0.96,-0.04,0.00,0.00
27.30,2.49,2.50,3.01,0.02,0.00,-1.95,-1.53,-0.28,-0.05,0.00,0.00
27.34,2.49,2.50,3.01,0.01,0.00,-1.74,-0.90,-0.94,-0.03,0.00,0.00
27.38,2.49,2.49,3.01,0.03,0.00,-2.06,-2.06,0.00,-0.07,0.00,0.00
27.41,2.50,2.49,3.01,0.03,0.00,-1.21,-2.38,0.49,-0.08,0.00,0.00
27.45,2.50,2.49,3.01,0.04,0.00,0.05,-2.69,1.02,-0.09,0.00,0.00
27.48,2.50,2.49,3.01,0.02,0.00,-0.69,-1.64,0.58,-0.05,0.00,0.00
27.52,2.50,2.50,3.01,0.01,0.00,-0.90,-0.79,-0.13,-0.03,0.00,0.00
27.55,2.49,2.50,3.01,0.02,0.00,-2.27,-1.11,-1.05,-0.04,0.00,0.00
27.59,2.50,2.50,3.01,0.01,0.00,-1.32,-1.00,-0.32,-0.03,0.00,0.00
27.62,2.49,2.49,3.01,0.04,0.00,-1.85,-2.59,0.29,-0.08,0.00,0.00
27.66,2.50,2.50,3.01,0.02,0.00,-0.58,-1.43,0.59,-0.05,0.00,0.00
27.69,2.49,2.49,3.01,0.03,0.00,-1.85,-2.38,0.22,-0.08,0.00,0.00
27.73,2.50,2.49,3.01,0.03,0.00,-0.90,-1.95,0.54,-0.06,0.00,0.00
27.77,2.50,2.49,3.01,0.03,0.00,-1.21,-2.06,0.41,-0.07,0.00,0.00
27.80,2.50,2.50,3.01,0.01,0.00,-0.37,-0.58,0.36,-0.02,0.00,0.00
27.84,2.49,2.49,3.01,0.03,0.00,-1.74,-1.74,0.00,-0.06,0.00,0.00
27.87,2.51,2.50,3.01,0.01,0.00,3.22,-1.00,4.21,-0.03,0.00,0.00
27.91,2.50,2.50,3.01,-0.02,0.00,0.48,1.32,-0.64,0.04,0.00,0.00
27.94,2.51,2.52,3.02,-0.08,0.00,2.06,5.12,-0.60,0.16,0.00,0.00
27.98,2.51,2.51,3.01,-0.06,0.00,3.96,4.38,-0.10,0.14,0.00,0.00
28.02,2.51,2.52,3.01,-0.08,0.00,2.59,5.54,-0.53,0.18,0.00,0.00
28.05,2.50,2.50,3.01,-0.02,0.00,-0.69,1.21,-1.57,0.04,0.00,0.00
28.09,2.50,2.50,3.01,0.01,0.00,-0.37,-0.79,0.53,-0.03,0.00,0.00
28.12,2.50,2.49,3.01,0.03,0.00,-1.53,-2.27,0.33,-0.07,0.00,0.00
28.16,2.50,2.50,3.01,0.02,0.00,-0.16,-1.32,0.88,-0.04,0.00,0.00
28.19,2.50,2.49,3.01,0.02,0.00,-0.58,-1.64,0.65,-0.05,0.00,0.00
28.23,2.50,2.50,3.01,0.01,0.00,-1.21,-0.79,-0.53,-0.03,0.00,0.00
28.26,2.49,2.50,3.01,0.02,0.00,-2.16,-1.32,-0.64,-0.04,0.00,0.00
28.30,2.50,2.50,3.02,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
28.33,2.49,2.50,3.01,0.01,0.00,-2.38,-0.90,-1.65,-0.03,0.00,0.00
28.37,2.49,2.49,3.01,0.03,0.00,-2.16,-1.85,-0.17,-0.06,0.00,0.00
28.41,2.50,2.49,3.01,0.04,0.00,-1.43,-2.59,0.45,-0.08,0.00,0.00
28.44,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
28.48,2.50,2.49,3.01,0.04,0.00,-0.48,-2.48,0.81,-0.08,0.00,0.00
28.51,2.50,2.49,3.01,0.03,0.00,-0.69,-2.38,0.71,-0.08,0.00,0.00
28.55,2.50,2.50,3.01,0.02,0.00,-0.79,-1.53,0.48,-0.05,0.00,0.00
28.58,2.50,2.50,3.01,0.01,0.00,-1.21,-0.69,-0.77,-0.02,0.00,0.00
28.62,2.50,2.50,3.01,0.02,0.00,0.48,-1.53,1.31,-0.05,0.00,0.00
28.65,2.50,2.50,3.01,0.02,0.00,-1.53,-1.43,-0.07,-0.05,0.00,0.00
28.69,2.49,2.50,3.01,0.01,0.00,-1.85,-0.48,-2.89,-0.02,0.00,0.00
28.73,2.49,2.50,3.01,0.02,0.00,-1.85,-1.11,-0.67,-0.04,0.00,0.00
28.76,2.49,2.50,3.01,0.01,0.00,-1.74,-1.00,-0.74,-0.03,0.00,0.00
28.80,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
28.83,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
28.87,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
28.90,2.49,2.50,3.01,0.02,0.00,-2.16,-1.32,-0.64,-0.04,0.00,0.00
28.94,2.49,2.50,3.01,0.02,0.00,-1.64,-1.11,-0.48,-0.04,0.00,0.00
28.97,2.49,2.50,3.01,0.02,0.00,-1.64,-1.11,-0.48,-0.04,0.00,0.00
29.01,2.49,2.50,3.01,0.02,0.00,-1.64,-1.43,-0.15,-0.05,0.00,0.00
29.05,2.50,2.50,3.02,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
29.08,2.49,2.50,3.01,0.02,0.00,-2.16,-1.21,-0.78,-0.04,0.00,0.00
29.12,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
29.15,2.50,2.49,3.01,0.03,0.00,-0.69,-2.38,0.71,-0.08,0.00,0.00
29.19,2.50,2.49,3.01,0.03,0.00,-1.21,-2.06,0.41,-0.07,0.00,0.00
29.22,2.50,2.49,3.01,0.04,0.00,-0.79,-2.59,0.69,-0.08,0.00,0.00
29.26,2.51,2.50,3.01,0.02,0.00,4.59,-1.53,4.00,-0.05,0.00,0.00
29.29,2.50,2.51,3.01,-0.06,0.00,0.05,3.85,-0.99,0.12,0.00,0.00
29.33,2.50,2.50,3.01,-0.00,0.00,-0.16,0.16,-2.00,0.01,0.00,0.00
29.37,2.50,2.50,3.00,0.02,0.00,-1.32,-1.43,0.07,-0.05,0.00,0.00
29.40,2.50,2.50,3.01,0.01,0.00,-1.53,-0.90,-0.71,-0.03,0.00,0.00
29.44,2.49,2.49,3.01,0.03,0.00,-2.27,-1.85,-0.23,-0.06,0.00,0.00
29.47,2.50,2.49,3.01,0.03,0.00,-1.43,-1.95,0.27,-0.06,0.00,0.00
29.51,2.50,2.49,3.01,0.03,0.00,-0.58,-1.74,0.67,-0.06,0.00,0.00
29.54,2.50,2.50,3.01,0.02,0.00,-0.37,-1.43,0.74,-0.05,0.00,0.00
29.58,2.50,2.51,3.01,-0.05,0.00,-1.43,3.43,-1.42,0.11,0.00,0.00
29.61,2.51,2.51,3.01,-0.07,0.00,2.27,4.59,-0.51,0.15,0.00,0.00
29.65,2.51,2.52,3.01,-0.08,0.00,4.49,5.12,-0.12,0.16,0.00,0.00
29.68,2.52,2.50,3.01,-0.02,0.00,5.44,1.53,2.55,0.05,0.00,0.00
29.72,2.50,2.50,3.01,0.02,0.00,0.05,-1.43,1.04,-0.05,0.00,0.00
29.76,2.50,2.49,3.01,0.03,0.00,-0.79,-2.06,0.62,-0.07,0.00,0.00
29.79,2.49,2.49,3.01,0.03,0.00,-1.95,-1.85,-0.06,-0.06,0.00,0.00
29.83,2.50,2.50,3.01,0.02,0.00,-1.11,-1.11,0.00,-0.04,0.00,0.00
29.86,2.49,2.49,3.01,0.04,0.00,-1.64,-2.69,0.39,-0.09,0.00,0.00
29.90,2.50,2.50,3.01,0.01,0.00,-0.48,-0.90,0.47,-0.03,0.00,0.00
29.93,2.50,2.49,3.01,0.04,0.00,-1.21,-2.59,0.53,-0.08,0.00,0.00
29.97,2.50,2.50,3.01,0.02,0.00,-0.79,-1.32,0.40,-0.04,0.00,0.00
30.00,2.49,2.49,3.01,0.03,0.00,-2.16,-1.74,-0.24,-0.06,0.00,0.00
30.04,2.50,2.50,3.01,0.01,0.00,-0.90,-0.69,-0.31,-0.02,0.00,0.00
30.07,2.50,2.49,3.01,0.03,0.00,1.11,-2.27,1.49,-0.07,0.00,0.00
30.11,2.50,2.50,3.02,-0.01,0.00,1.53,0.48,2.22,0.02,0.00,0.00
30.15,2.50,2.49,3.01,0.04,0.00,-1.21,-2.48,0.51,-0.08,0.00,0.00
30.18,2.50,2.49,3.01,0.02,0.00,-0.48,-1.64,0.71,-0.05,0.00,0.00
