20.49,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
20.52,2.50,2.49,3.01,0.03,0.00,-0.37,-1.95,0.81,-0.06,0.00,0.00
20.56,2.50,2.49,3.01,0.03,0.00,-0.90,-1.74,0.48,-0.06,0.00,0.00
20.59,2.50,2.50,3.01,0.01,0.00,-1.11,-1.00,-0.11,-0.03,0.00,0.00
20.63,2.49,2.50,3.01,0.02,0.00,-2.06,-1.43,-0.44,-0.05,0.00,0.00
20.66,2.50,2.50,3.01,0.02,0.00,-1.53,-1.21,-0.26,-0.04,0.00,0.00
20.70,2.49,2.50,3.01,0.02,0.00,-2.27,-1.32,-0.72,-0.04,0.00,0.00
20.73,2.49,2.50,3.01,0.02,0.00,-1.74,-1.53,-0.14,-0.05,0.00,0.00
20.77,2.50,2.49,3.02,0.03,0.00,-1.32,-2.27,0.42,-0.07,0.00,0.00
20.81,2.50,2.49,3.01,0.03,0.00,-0.79,-1.74,0.55,-0.06,0.00,0.00
20.84,2.50,2.49,3.01,0.03,0.00,-1.11,-1.74,0.36,-0.06,0.00,0.00
20.88,2.50,2.49,3.01,0.04,0.00,0.26,-2.48,1.11,-0.08,0.00,0.00
20.91,2.49,2.50,3.01,0.01,0.00,-2.06,-1.00,-1.05,-0.03,0.00,0.00
20.95,2.49,2.50,3.01,0.02,0.00,-1.85,-1.21,-0.52,-0.04,0.00,0.00
20.98,2.49,2.50,3.01,0.01,0.00,-1.85,-0.90,-1.06,-0.03,0.00,0.00
21.02,2.49,2.49,3.01,0.03,0.00,-2.38,-1.95,-0.22,-0.06,0.00,0.00
21.05,2.50,2.49,3.01,0.03,0.00,-0.79,-1.85,0.57,-0.06,0.00,0.00
21.09,2.50,2.49,3.01,0.03,0.00,-0.79,-1.85,0.57,-0.06,0.00,0.00
21.12,2.50,2.49,3.01,0.03,0.00,-1.11,-1.74,0.36,-0.06,0.00,0.00
21.16,2.49,2.49,3.01,0.06,0.00,-2.06,-3.75,0.45,-0.12,0.00,0.00
21.19,2.50,2.50,3.01,0.02,0.00,-0.37,-1.43,0.74,-0.05,0.00,0.00
21.23,2.50,2.51,3.01,-0.05,0.00,-1.32,3.11,-1.42,0.10,0.00,0.00
21.27,2.51,2.50,3.01,-0.01,0.00,2.06,1.00,1.05,0.03,0.00,0.00
21.30,2.50,2.50,3.01,0.01,0.00,0.79,-1.00,1.79,-0.03,0.00,0.00
21.34,2.50,2.50,3.01,0.01,0.00,-1.21,-0.48,-1.56,-0.02,0.00,0.00
21.37,2.49,2.49,3.01,0.03,0.00,-2.38,-1.95,-0.22,-0.06,0.00,0.00
21.41,2.50,2.49,3.01,0.03,0.00,-1.21,-1.74,0.30,-0.06,0.00,0.00
21.44,2.49,2.50,3.01,0.02,0.00,-2.06,-1.43,-0.44,-0.05,0.00,0.00
21.48,2.50,2.50,3.01,0.02,0.00,-0.26,-1.11,0.76,-0.04,0.00,0.00
21.51,2.50,2.49,3.01,0.03,0.00,-1.00,-2.38,0.58,-0.08,0.00,0.00
21.55,2.49,2.50,3.01,0.01,0.00,-1.85,-1.00,-0.84,-0.03,0.00,0.00
21.59,2.50,2.50,3.01,0.01,0.00,-1.32,-0.79,-0.67,-0.03,0.00,0.00
21.62,2.50,2.50,3.01,0.00,0.00,-0.79,-0.26,-2.00,-0.01,0.00,0.00
21.66,2.49,2.50,3.01,0.02,0.00,-1.64,-1.53,-0.07,-0.05,0.00,0.00
21.69,2.50,2.50,3.01,0.02,0.00,-1.00,-1.11,0.10,-0.04,0.00,0.00
21.73,2.49,2.49,3.01,0.03,0.00,-2.06,-1.85,-0.11,-0.06,0.00,0.00
21.76,2.50,2.50,3.01,0.02,0.00,-0.79,-1.21,0.35,-0.04,0.00,0.00
21.80,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
21.84,2.50,2.50,3.01,0.02,0.00,-0.16,-1.43,0.89,-0.05,0.00,0.00
21.87,2.50,2.50,3.01,0.01,0.00,-1.53,-0.79,-0.93,-0.03,0.00,0.00
21.91,2.50,2.50,3.01,0.01,0.00,1.21,-1.00,2.21,-0.03,0.00,0.00
21.94,2.49,2.50,3.01,0.02,0.00,-1.85,-1.43,-0.30,-0.05,0.00,0.00
21.98,2.50,2.49,3.01,0.03,0.00,-1.43,-2.06,0.31,-0.07,0.00,0.00
22.01,2.50,2.49,3.01,0.02,0.00,-0.58,-1.64,0.65,-0.05,0.00,0.00
22.05,2.50,2.49,3.01,0.03,0.00,0.58,-2.06,1.28,-0.07,0.00,0.00
22.08,2.51,2.49,3.01,0.03,0.00,4.70,-1.74,3.70,-0.06,0.00,0.00
22.12,2.52,2.51,3.01,-0.06,0.00,5.86,4.06,0.44,0.13,0.00,0.00
22.16,2.51,2.52,3.01,-0.07,0.00,4.49,4.91,-0.09,0.16,0.00,0.00
22.19,2.52,2.52,3.01,-0.08,0.00,5.86,5.54,0.06,0.18,0.00,0.00
22.23,2.51,2.51,3.01,-0.05,0.00,3.85,3.64,0.06,0.12,0.00,0.00
22.26,2.50,2.52,3.01,-0.07,0.00,0.16,5.01,-0.97,0.16,0.00,0.00
22.30,2.49,2.50,3.01,0.02,0.00,-1.85,-1.32,-0.40,-0.04,0.00,0.00
22.33,2.50,2.50,3.01,0.01,0.00,-1.00,-0.58,-0.73,-0.02,0.00,0.00
22.37,2.49,2.49,3.01,0.04,0.00,-1.85,-2.59,0.29,-0.08,0.00,0.00
22.40,2.50,2.50,3.01,0.02,0.00,-0.26,-1.11,0.76,-0.04,0.00,0.00
22.44,2.50,2.49,3.01,0.03,0.00,-1.11,-2.38,0.53,-0.08,0.00,0.00
22.48,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
22.51,2.50,2.49,3.01,0.03,0.00,-0.26,-1.74,0.85,-0.06,0.00,0.00
22.55,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
22.58,2.49,2.49,3.01,0.03,0.00,-2.16,-1.74,-0.24,-0.06,0.00,0.00
22.62,2.50,2.50,3.02,0.01,0.00,-0.90,-0.79,-0.13,-0.03,0.00,0.00
22.65,2.49,2.50,3.01,0.01,0.00,-2.27,-0.79,-1.87,-0.03,0.00,0.00
22.69,2.50,2.50,3.01,0.02,0.00,-1.53,-1.11,-0.38,-0.04,0.00,0.00
22.72,2.49,2.49,3.01,0.03,0.00,-2.06,-2.16,0.05,-0.07,0.00,0.00
22.76,2.50,2.50,3.01,0.02,0.00,-0.26,-1.53,0.83,-0.05,0.00,0.00
22.80,2.49,2.49,3.01,0.03,0.00,-1.95,-2.27,0.14,-0.07,0.00,0.00
22.83,2.50,2.50,3.01,0.02,0.00,-0.37,-1.53,0.76,-0.05,0.00,0.00
22.87,2.49,2.51,3.01,-0.04,0.00,-1.74,2.59,-1.67,0.08,0.00,0.00
22.90,2.51,2.52,3.01,-0.08,0.00,3.33,5.12,-0.35,0.16,0.00,0.00
22.94,2.51,2.51,3.01,-0.07,0.00,4.38,4.80,-0.09,0.15,0.00,0.00
22.97,2.51,2.50,3.02,-0.01,0.00,4.80,1.00,3.79,0.03,0.00,0.00
23.01,2.50,2.49,3.01,0.03,0.00,-0.69,-2.06,0.67,-0.07,0.00,0.00
23.04,2.50,2.49,3.01,0.03,0.00,-0.90,-1.85,0.51,-0.06,0.00,0.00
23.08,2.50,2.49,3.01,0.03,0.00,-0.69,-1.85,0.63,-0.06,0.00,0.00
23.11,2.50,2.49,3.01,0.03,0.00,-0.37,-2.06,0.82,-0.07,0.00,0.00
23.15,2.49,2.49,3.01,0.03,0.00,-1.64,-2.16,0.24,-0.07,0.00,0.00
23.19,2.50,2.50,3.01,0.02,0.00,-0.26,-1.21,0.78,-0.04,0.00,0.00
23.22,2.50,2.50,3.01,0.01,0.00,-1.53,-0.90,-0.71,-0.03,0.00,0.00
23.26,2.50,2.50,3.01,0.01,0.00,-1.11,-0.37,-2.00,-0.01,0.00,0.00
23.29,2.49,2.49,3.01,0.03,0.00,-2.48,-1.85,-0.34,-0.06,0.00,0.00
23.33,2.50,2.50,3.01,0.02,0.00,-1.21,-1.11,-0.10,-0.04,0.00,0.00
23.36,2.49,2.49,3.01,0.03,0.00,-2.16,-1.74,-0.24,-0.06,0.00,0.00
23.40,2.50,2.50,3.01,-0.02,0.00,-1.43,1.11,-2.29,0.04,0.00,0.00
23.43,2.50,2.49,3.01,0.03,0.00,-1.53,-2.06,0.26,-0.07,0.00,0.00
23.47,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
23.51,2.50,2.49,3.01,0.03,0.00,-1.11,-2.27,0.51,-0.07,0.00,0.00
23.54,2.50,2.50,3.01,0.01,0.00,-0.48,-1.00,0.53,-0.03,0.00,0.00
23.58,2.49,2.50,3.01,0.00,0.00,-2.16,-0.26,-7.20,-0.01,0.00,0.00
23.61,2.50,2.50,3.01,0.01,0.00,-1.32,-0.69,-0.92,-0.02,0.00,0.00
23.65,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
23.68,2.50,2.50,3.02,0.01,0.00,-1.21,-0.79,-0.53,-0.03,0.00,0.00
23.72,2.50,2.49,3.01,0.04,0.00,-0.26,-2.59,0.90,-0.08,0.00,0.00
23.75,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
23.79,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
23.83,2.50,2.50,3.01,0.02,0.00,-0.37,-1.11,0.67,-0.04,0.00,0.00
23.86,2.50,2.50,3.01,0.02,0.00,-1.32,-1.53,0.14,-0.05,0.00,0.00
23.90,2.50,2.50,3.01,0.01,0.00,-1.32,-0.79,-0.67,-0.03,0.00,0.00
23.93,2.49,2.49,3.01,0.02,0.00,-1.95,-1.64,-0.19,-0.05,0.00,0.00
23.97,2.50,2.49,3.01,0.03,0.00,-1.21,-2.06,0.41,-0.07,0.00,0.00
24.01,2.49,2.49,3.01,0.03,0.00,-1.64,-1.74,0.06,-0.06,0.00,0.00
24.04,2.50,2.50,3.01,0.02,0.00,-0.16,-1.32,0.88,-0.04,0.00,0.00
24.08,2.50,2.49,3.01,0.04,0.00,-1.32,-2.59,0.49,-0.08,0.00,0.00
24.11,2.50,2.50,3.01,0.02,0.00,-0.26,-1.32,0.80,-0.04,0.00,0.00
24.15,2.50,2.49,3.01,0.04,0.00,-1.11,-2.59,0.57,-0.08,0.00,0.00
24.18,2.50,2.50,3.01,0.01,0.00,-1.00,-0.58,-0.73,-0.02,0.00,0.00
24.22,2.49,2.50,3.01,0.02,0.00,-1.85,-1.43,-0.30,-0.05,0.00,0.00
24.25,2.50,2.49,3.01,0.03,0.00,-1.32,-1.85,0.29,-0.06,0.00,0.00
24.29,2.49,2.49,3.01,0.03,0.00,-2.16,-1.74,-0.24,-0.06,0.00,0.00
24.32,2.50,2.50,3.01,0.02,0.00,-1.11,-1.43,0.22,-0.05,0.00,0.00
24.36,2.49,2.49,3.01,0.03,0.00,-1.64,-2.27,0.28,-0.07,0.00,0.00
24.39,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
24.43,2.50,2.49,3.01,0.04,0.00,-1.00,-2.48,0.60,-0.08,0.00,0.00
24.46,2.50,2.50,3.01,0.01,0.00,-1.00,-0.90,-0.12,-0.03,0.00,0.00
24.50,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
24.54,2.50,2.50,3.01,0.01,0.00,-0.79,-0.79,0.00,-0.03,0.00,0.00
24.57,2.49,2.50,3.01,0.02,0.00,-2.16,-1.43,-0.52,-0.05,0.00,0.00
24.61,2.49,2.50,3.02,-0.01,0.00,-1.85,0.48,-4.89,0.02,0.00,0.00
24.64,2.49,2.49,3.01,0.04,0.00,-1.74,-2.59,0.33,-0.08,0.00,0.00
24.68,2.50,2.49,3.01,0.03,0.00,-0.37,-1.74,0.79,-0.06,0.00,0.00
24.71,2.50,2.49,3.01,0.03,0.00,-1.43,-2.06,0.31,-0.07,0.00,0.00
24.75,2.50,2.49,3.01,0.03,0.00,-0.48,-2.16,0.78,-0.07,0.00,0.00
24.78,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
24.82,2.50,2.50,3.01,-0.00,0.00,-0.69,0.16,-5.33,0.01,0.00,0.00
24.86,2.50,2.51,3.01,-0.05,0.00,-1.00,3.33,-1.30,0.11,0.00,0.00
24.89,2.51,2.52,3.01,-0.08,0.00,4.38,5.65,-0.22,0.18,0.00,0.00
24.93,2.51,2.52,3.01,-0.08,0.00,4.06,5.23,-0.22,0.17,0.00,0.00
24.96,2.52,2.50,3.01,-0.00,0.00,5.01,0.26,10.00,0.01,0.00,0.00
25.00,2.50,2.49,3.01,0.03,0.00,-1.11,-1.95,0.43,-0.06,0.00,0.00
25.03,2.50,2.50,3.01,0.02,0.00,-0.58,-1.32,0.56,-0.04,0.00,0.00
25.07,2.50,2.49,3.01,0.03,0.00,-1.43,-1.95,0.27,-0.06,0.00,0.00
25.10,2.50,2.50,3.01,0.01,0.00,-0.37,-0.79,0.53,-0.03,0.00,0.00
25.14,2.49,2.49,3.01,0.03,0.00,-1.64,-1.85,0.11,-0.06,0.00,0.00
25.18,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
25.21,2.49,2.50,3.01,0.02,0.00,-2.38,-1.21,-0.96,-0.04,0.00,0.00
25.25,2.50,2.50,3.01,0.02,0.00,-1.32,-1.11,-0.19,-0.04,0.00,0.00
25.28,2.49,2.49,3.01,0.03,0.00,-2.06,-2.27,0.09,-0.07,0.00,0.00
25.32,2.50,2.50,3.01,0.02,0.00,-0.90,-1.21,0.26,-0.04,0.00,0.00
25.35,2.49,2.49,3.01,0.03,0.00,-3.54,-2.27,-0.56,-0.07,0.00,0.00
25.39,2.50,2.49,3.01,0.03,0.00,-0.26,-1.74,0.85,-0.06,0.00,0.00
25.43,2.50,2.49,3.01,0.03,0.00,-1.53,-2.06,0.26,-0.07,0.00,0.00
25.46,2.50,2.50,3.01,0.01,0.00,-0.48,-1.00,0.53,-0.03,0.00,0.00
25.50,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
25.53,2.50,2.50,3.01,0.01,0.00,-1.53,-0.90,-0.71,-0.03,0.00,0.00
25.57,2.49,2.49,3.01,0.03,0.00,-1.95,-2.06,0.05,-0.07,0.00,0.00
25.60,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
25.64,2.49,2.50,3.01,-0.02,0.00,-2.06,1.11,-2.86,0.04,0.00,0.00
25.67,2.49,2.49,3.01,0.03,0.00,-2.38,-1.95,-0.22,-0.06,0.00,0.00
25.71,2.50,2.49,3.01,0.03,0.00,-1.32,-2.06,0.36,-0.07,0.00,0.00
25.74,2.50,2.50,3.01,0.01,0.00,-0.48,-0.90,0.47,-0.03,0.00,0.00
25.78,2.50,2.49,3.01,0.03,0.00,-1.11,-1.95,0.43,-0.06,0.00,0.00
25.82,2.50,2.49,3.01,0.03,0.00,-1.00,-2.38,0.58,-0.08,0.00,0.00
25.85,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
25.89,2.50,2.50,3.02,0.01,0.00,-0.90,-0.79,-0.13,-0.03,0.00,0.00
25.92,2.49,2.50,3.01,0.02,0.00,-2.59,-1.43,-0.81,-0.05,0.00,0.00
25.96,2.49,2.50,3.01,0.02,0.00,-1.74,-1.32,-0.32,-0.04,0.00,0.00
25.99,2.50,2.50,3.01,0.01,0.00,-1.32,-0.58,-1.27,-0.02,0.00,0.00
26.03,2.49,2.49,3.01,0.02,0.00,-2.27,-1.64,-0.39,-0.05,0.00,0.00
26.06,2.50,2.49,3.01,0.03,0.00,-1.53,-2.38,0.36,-0.08,0.00,0.00
26.10,2.50,2.49,3.01,0.04,0.00,-0.37,-2.59,0.86,-0.08,0.00,0.00
26.13,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
26.17,2.50,2.51,3.01,-0.05,0.00,-0.90,3.33,-1.27,0.11,0.00,0.00
26.21,2.51,2.51,3.01,-0.06,0.00,1.64,4.06,-0.60,0.13,0.00,0.00
26.24,2.51,2.52,3.01,-0.08,0.00,4.80,5.75,-0.17,0.18,0.00,0.00
26.28,2.50,2.50,3.01,-0.00,0.00,0.58,0.05,9.99,0.00,0.00,0.00
26.31,2.50,2.50,3.01,0.01,0.00,-0.05,-0.90,0.94,-0.03,0.00,0.00
26.35,2.50,2.49,3.01,0.03,0.00,-1.11,-1.95,0.43,-0.06,0.00,0.00
26.39,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
26.42,2.49,2.50,3.01,0.02,0.00,-2.48,-1.43,-0.74,-0.05,0.00,0.00
26.46,2.50,2.50,3.01,0.01,0.00,-0.90,-0.69,-0.31,-0.02,0.00,0.00
26.49,2.49,2.49,3.01,0.03,0.00,-1.85,-1.85,0.00,-0.06,0.00,0.00
26.53,2.50,2.50,3.02,0.01,0.00,-1.00,-0.37,-1.71,-0.01,0.00,0.00
26.56,2.49,2.49,3.01,0.03,0.00,-2.80,-1.74,-0.61,-0.06,0.00,0.00
26.60,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
26.63,2.49,2.49,3.01,0.03,0.00,-1.74,-2.38,0.27,-0.08,0.00,0.00
26.67,2.50,2.50,3.01,0.02,0.00,-0.58,-1.21,0.52,-0.04,0.00,0.00
26.70,2.50,2.49,3.01,0.03,0.00,-1.00,-2.38,0.58,-0.08,0.00,0.00
26.74,2.50,2.50,3.01,0.01,0.00,-0.16,-0.58,0.73,-0.02,0.00,0.00
26.78,2.49,2.49,3.01,0.02,0.00,-1.64,-1.64,0.00,-0.05,0.00,0.00
26.81,2.50,2.50,3.01,0.02,0.00,-0.37,-1.11,0.67,-0.04,0.00,0.00
26.85,2.50,2.49,3.01,0.04,0.00,-0.48,-2.69,0.82,-0.09,0.00,0.00
26.88,2.50,2.50,3.01,0.01,0.00,-1.21,-0.90,-0.35,-0.03,0.00,0.00
26.92,2.49,2.49,3.01,0.03,0.00,-2.06,-1.85,-0.11,-0.06,0.00,0.00
26.95,2.50,2.50,3.02,0.01,0.00,-1.00,-0.90,-0.12,-0.03,0.00,0.00
26.99,2.49,2.50,3.01,-0.01,0.00,-1.85,0.58,-4.18,0.02,0.00,0.00
27.02,2.51,2.51,3.01,-0.06,0.00,1.95,3.85,-0.49,0.12,0.00,0.00
27.06,2.51,2.51,3.01,-0.05,0.00,4.59,3.64,0.26,0.12,0.00,0.00
27.10,2.52,2.52,3.01,-0.08,0.00,6.07,5.12,0.19,0.16,0.00,0.00
27.13,2.52,2.51,3.01,-0.06,0.00,5.23,4.28,0.22,0.14,0.00,0.00
27.17,2.51,2.51,3.01,-0.04,0.00,2.69,2.90,-0.07,0.09,0.00,0.00
27.20,2.50,2.50,3.01,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
27.24,2.50,2.50,3.01,0.01,0.00,-0.79,-0.58,-0.36,-0.02,0.00,0.00
27.27,2.49,2.49,3.01,0.03,0.00,-2.06,-1.85,-0.11,-0.06,0.00,0.00
27.31,2.50,2.50,3.02,0.01,0.00,-1.53,-1.00,-0.53,-0.03,0.00,0.00
27.34,2.49,2.49,3.01,0.04,0.00,-2.06,-2.48,0.17,-0.08,0.00,0.00
27.38,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
27.41,2.49,2.49,3.01,0.03,0.00,-2.06,-2.27,0.09,-0.07,0.00,0.00
27.45,2.50,2.50,3.01,-0.00,0.00,0.26,0.26,0.00,0.01,0.00,0.00
27.48,2.50,2.51,3.01,-0.04,0.00,0.37,3.01,-0.88,0.10,0.00,0.00
27.52,2.52,2.51,3.01,-0.06,0.00,5.54,4.38,0.27,0.14,0.00,0.00
27.56,2.51,2.51,3.01,-0.06,0.00,2.06,4.17,-0.51,0.13,0.00,0.00
27.59,2.51,2.51,3.01,-0.04,0.00,2.16,2.69,-0.20,0.09,0.00,0.00
27.63,2.49,2.50,3.01,0.01,0.00,-1.95,-0.79,-1.47,-0.03,0.00,0.00
27.66,2.50,2.50,3.02,0.00,0.00,-1.11,-0.26,-3.20,-0.01,0.00,0.00
27.70,2.49,2.50,3.01,0.02,0.00,-2.16,-1.21,-0.78,-0.04,0.00,0.00
27.73,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
27.77,2.49,2.49,3.01,0.04,0.00,-1.74,-2.48,0.30,-0.08,0.00,0.00
27.81,2.50,2.50,3.01,0.01,0.00,-0.26,-1.00,0.74,-0.03,0.00,0.00
27.84,2.50,2.49,3.01,0.04,0.00,-1.53,-2.69,0.43,-0.09,0.00,0.00
27.88,2.50,2.49,3.01,0.03,0.00,-0.26,-2.27,0.88,-0.07,0.00,0.00
27.91,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
27.95,2.50,2.50,3.01,0.01,0.00,-1.00,-0.69,-0.46,-0.02,0.00,0.00
27.98,2.49,2.50,3.01,0.02,0.00,-1.95,-1.53,-0.28,-0.05,0.00,0.00
28.02,2.50,2.50,3.01,0.01,0.00,-0.58,-0.37,-0.57,-0.01,0.00,0.00
28.05,2.49,2.50,3.01,0.02,0.00,-2.06,-1.43,-0.44,-0.05,0.00,0.00
28.09,2.50,2.50,3.01,0.02,0.00,-1.11,-1.21,0.09,-0.04,0.00,0.00
28.13,2.49,2.49,3.01,0.04,0.00,-2.06,-2.48,0.17,-0.08,0.00,0.00
28.16,2.50,2.50,3.01,0.02,0.00,-0.90,-1.32,0.32,-0.04,0.00,0.00
28.20,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
28.23,2.50,2.50,3.01,0.01,0.00,-0.48,-0.90,0.47,-0.03,0.00,0.00
28.27,2.50,2.50,3.01,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
28.30,2.50,2.50,3.01,0.01,0.00,-0.48,-0.79,0.40,-0.03,0.00,0.00
28.34,2.49,2.49,3.00,0.02,0.00,-1.74,-1.64,-0.06,-0.05,0.00,0.00
28.37,2.50,2.50,3.01,0.01,0.00,-1.53,-0.79,-0.93,-0.03,0.00,0.00
28.41,2.49,2.49,3.01,0.03,0.00,-2.16,-2.16,0.00,-0.07,0.00,0.00
28.45,2.49,2.49,3.01,0.04,0.00,-1.85,-2.69,0.31,-0.09,0.00,0.00
28.48,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
28.52,2.50,2.50,3.01,0.02,0.00,-0.90,-1.43,0.37,-0.05,0.00,0.00
28.55,2.50,2.50,3.01,0.01,0.00,-1.11,-1.00,-0.11,-0.03,0.00,0.00
28.59,2.49,2.50,3.01,0.01,0.00,-2.27,-1.00,-1.26,-0.03,0.00,0.00
28.62,2.50,2.50,3.01,0.01,0.00,-1.53,-0.58,-1.64,-0.02,0.00,0.00
28.66,2.50,2.50,3.01,0.01,0.00,-0.69,-0.79,0.13,-0.03,0.00,0.00
28.69,2.49,2.49,3.01,0.02,0.00,-1.85,-1.64,-0.13,-0.05,0.00,0.00
28.73,2.49,2.49,3.01,0.04,0.00,-1.64,-2.48,0.34,-0.08,0.00,0.00
28.77,2.49,2.49,3.01,0.03,0.00,-1.74,-1.74,0.00,-0.06,0.00,0.00
28.80,2.49,2.50,3.01,0.02,0.00,-2.06,-1.11,-0.86,-0.04,0.00,0.00
28.84,2.49,2.49,3.01,0.04,0.00,-2.27,-2.48,0.09,-0.08,0.00,0.00
28.87,2.50,2.50,3.01,0.02,0.00,-0.48,-1.43,0.67,-0.05,0.00,0.00
28.91,2.50,2.50,3.01,0.01,0.00,-1.00,-0.58,-0.73,-0.02,0.00,0.00
28.94,2.50,2.50,3.01,0.01,0.00,-0.37,-0.58,0.36,-0.02,0.00,0.00
28.98,2.50,2.50,3.01,0.02,0.00,-1.43,-1.43,0.00,-0.05,0.00,0.00
29.01,2.49,2.50,3.01,0.02,0.00,-1.74,-1.11,-0.57,-0.04,0.00,0.00
29.05,2.49,2.50,3.01,0.02,0.00,-1.85,-1.11,-0.67,-0.04,0.00,0.00
29.08,2.49,2.50,3.01,-0.00,0.00,-1.85,0.16,0.00,0.01,0.00,0.00
29.12,2.49,2.49,3.01,0.03,0.00,-2.06,-2.06,0.00,-0.07,0.00,0.00
29.16,2.50,2.49,3.01,0.03,0.00,-1.11,-2.27,0.51,-0.07,0.00,0.00
29.19,2.50,2.49,3.01,0.03,0.00,-0.58,-2.06,0.72,-0.07,0.00,0.00
29.23,2.50,2.49,3.01,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
29.26,2.50,2.49,3.01,0.03,0.00,-1.32,-2.27,0.42,-0.07,0.00,0.00
29.30,2.50,2.50,3.01,0.02,0.00,-0.26,-1.21,0.78,-0.04,0.00,0.00
29.34,2.50,2.50,3.01,0.01,0.00,-1.32,-1.00,-0.32,-0.03,0.00,0.00
29.37,2.49,2.50,3.01,0.02,0.00,-2.38,-1.21,-0.96,-0.04,0.00,0.00
29.41,2.49,2.49,3.01,0.03,0.00,-2.59,-1.74,-0.48,-0.06,0.00,0.00
29.44,2.50,2.49,3.02,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
29.48,2.50,2.49,3.01,0.03,0.00,-0.79,-2.06,0.62,-0.07,0.00,0.00
29.51,2.50,2.49,3.01,0.03,0.00,-1.21,-2.38,0.49,-0.08,0.00,0.00
29.55,2.50,2.50,3.01,0.01,0.00,-0.69,-0.58,-0.18,-0.02,0.00,0.00
29.58,2.49,2.49,3.01,0.02,0.00,-2.38,-1.64,-0.45,-0.05,0.00,0.00
29.62,2.50,2.50,3.01,0.01,0.00,-0.79,-0.79,0.00,-0.03,0.00,0.00
29.66,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
29.69,2.49,2.50,3.02,0.01,0.00,-2.59,-0.90,-1.88,-0.03,0.00,0.00
29.73,2.50,2.49,3.01,0.02,0.00,-1.53,-1.64,0.06,-0.05,0.00,0.00
29.76,2.50,2.51,3.01,-0.04,0.00,0.05,2.90,-0.98,0.09,0.00,0.00
29.80,2.51,2.50,3.01,0.02,0.00,3.11,-1.32,3.36,-0.04,0.00,0.00
29.83,2.50,2.50,3.01,0.02,0.00,0.58,-1.43,1.41,-0.05,0.00,0.00
29.87,2.50,2.49,3.01,0.03,0.00,-0.58,-1.74,0.67,-0.06,0.00,0.00
29.90,2.50,2.50,3.01,0.01,0.00,-0.69,-0.58,-0.18,-0.02,0.00,0.00
29.94,2.49,2.49,3.01,0.03,0.00,-2.27,-1.85,-0.23,-0.06,0.00,0.00
29.98,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
30.01,2.49,2.50,3.01,0.01,0.00,-2.38,-1.00,-1.37,-0.03,0.00,0.00
30.05,2.50,2.50,3.01,0.01,0.00,-1.32,-0.79,-0.67,-0.03,0.00,0.00
30.08,2.49,2.49,3.01,0.04,0.00,-1.74,-2.48,0.30,-0.08,0.00,0.00
30.12,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
30.15,2.50,2.49,3.01,0.04,0.00,-1.32,-3.01,0.56,-0.10,0.00,0.00
