6.375000e+00,-4.424531e+01,-2.058427e+00,7.920000e+00,-2.310000e-01
6.381000e+00,-4.426473e+01,-2.117634e+00,7.930000e+00,-2.280000e-01
6.386000e+00,-4.428123e+01,-2.166944e+00,7.940000e+00,-2.250000e-01
6.391000e+00,-4.429800e+01,-2.216226e+00,7.950000e+00,-2.220000e-01
6.398000e+00,-4.432196e+01,-2.285172e+00,7.960000e+00,-2.190000e-01
6.402000e+00,-4.433589e+01,-2.324544e+00,7.970000e+00,-2.160000e-01
6.407000e+00,-4.435354e+01,-2.373733e+00,7.980000e+00,-2.130000e-01
6.414000e+00,-4.437871e+01,-2.442548e+00,7.990000e+00,-2.100000e-01
6.418000e+00,-4.439333e+01,-2.481843e+00,8.000000e+00,-2.070000e-01
6.423000e+00,-4.441184e+01,-2.530935e+00,8.010000e+00,-2.040000e-01
6.428000e+00,-4.443061e+01,-2.579997e+00,8.020000e+00,-2.010000e-01
6.435000e+00,-4.445731e+01,-2.648631e+00,8.030000e+00,-1.980000e-01
6.439000e+00,-4.447279e+01,-2.687823e+00,8.040000e+00,-1.950000e-01
6.444000e+00,-4.449237e+01,-2.736785e+00,8.050000e+00,-1.920000e-01
6.451000e+00,-4.452020e+01,-2.805279e+00,8.060000e+00,-1.890000e-01
6.456000e+00,-4.454036e+01,-2.854166e+00,8.070000e+00,-1.860000e-01
6.460000e+00,-4.455667e+01,-2.893253e+00,8.080000e+00,-1.830000e-01
6.467000e+00,-4.458557e+01,-2.961608e+00,8.090000e+00,-1.800000e-01
6.472000e+00,-4.460650e+01,-3.010395e+00,8.100000e+00,-1.770000e-01
6.476000e+00,-4.462341e+01,-3.049403e+00,8.110000e+00,-1.740000e-01
6.483000e+00,-4.465335e+01,-3.117620e+00,8.120000e+00,-1.710000e-01
6.488000e+00,-4.467500e+01,-3.166310e+00,8.130000e+00,-1.680000e-01
6.493000e+00,-4.469688e+01,-3.214971e+00,8.140000e+00,-1.650000e-01
6.500000e+00,-4.472788e+01,-3.283046e+00,8.150000e+00,-1.620000e-01
6.505000e+00,-4.475027e+01,-3.331636e+00,8.160000e+00,-1.590000e-01
6.510000e+00,-4.477289e+01,-3.380198e+00,8.170000e+00,-1.560000e-01
6.516000e+00,-4.480029e+01,-3.438434e+00,8.180000e+00,-1.530000e-01
6.522000e+00,-4.482800e+01,-3.496632e+00,8.190000e+00,-1.500000e-01
6.527000e+00,-4.485131e+01,-3.545100e+00,8.200000e+00,-1.470000e-01
6.533000e+00,-4.487955e+01,-3.603227e+00,8.210000e+00,-1.440000e-01
6.538000e+00,-4.490330e+01,-3.651638e+00,8.220000e+00,-1.410000e-01
6.543000e+00,-4.492724e+01,-3.700024e+00,8.230000e+00,-1.380000e-01
6.549000e+00,-4.495622e+01,-3.758056e+00,8.240000e+00,-1.350000e-01
6.554000e+00,-4.498057e+01,-3.806391e+00,8.250000e+00,-1.320000e-01
6.559000e+00,-4.500511e+01,-3.854704e+00,8.260000e+00,-1.290000e-01
6.566000e+00,-4.503977e+01,-3.922307e+00,8.270000e+00,-1.260000e-01
6.589000e+00,-4.515608e+01,-4.144147e+00,8.280000e+00,-1.230000e-01
6.591000e+00,-4.516637e+01,-4.163416e+00,8.290000e+00,-1.200000e-01
6.593000e+00,-4.517668e+01,-4.182682e+00,8.300000e+00,-1.170000e-01
6.595000e+00,-4.518703e+01,-4.201945e+00,8.310000e+00,-1.140000e-01
6.600000e+00,-4.521300e+01,-4.250090e+00,8.320000e+00,-1.110000e-01
6.605000e+00,-4.523914e+01,-4.298220e+00,8.330000e+00,-1.080000e-01
6.610000e+00,-4.526544e+01,-4.346335e+00,8.340000e+00,-1.050000e-01
6.616000e+00,-4.529719e+01,-4.404057e+00,8.350000e+00,-1.020000e-01
6.621000e+00,-4.532383e+01,-4.452145e+00,8.360000e+00,-9.900000e-02
6.626000e+00,-4.535061e+01,-4.500223e+00,8.370000e+00,-9.600000e-02
6.632000e+00,-4.538294e+01,-4.557905e+00,8.380000e+00,-9.300000e-02
6.637000e+00,-4.541004e+01,-4.605966e+00,8.390000e+00,-9.000000e-02
6.642000e+00,-4.543727e+01,-4.654020e+00,8.400000e+00,-8.700000e-02
6.650000e+00,-4.548113e+01,-4.730899e+00,8.410000e+00,-8.400000e-02
6.654000e+00,-4.550319e+01,-4.769335e+00,8.420000e+00,-8.100000e-02
6.659000e+00,-4.553087e+01,-4.817379e+00,8.430000e+00,-7.800000e-02
6.665000e+00,-4.556426e+01,-4.875033e+00,8.440000e+00,-7.500000e-02
6.670000e+00,-4.559222e+01,-4.923080e+00,8.450000e+00,-7.200000e-02
6.675000e+00,-4.562030e+01,-4.971131e+00,8.460000e+00,-6.900000e-02
6.682000e+00,-4.565980e+01,-5.038412e+00,8.470000e+00,-6.600000e-02
6.687000e+00,-4.568815e+01,-5.086478e+00,8.480000e+00,-6.300000e-02
6.692000e+00,-4.571661e+01,-5.134552e+00,8.490000e+00,-6.000000e-02
6.698000e+00,-4.575090e+01,-5.192257e+00,8.500000e+00,-5.700000e-02
6.703000e+00,-4.577958e+01,-5.240358e+00,8.510000e+00,-5.400000e-02
6.708000e+00,-4.580837e+01,-5.288473e+00,8.520000e+00,-5.100000e-02
6.714000e+00,-4.584304e+01,-5.346233e+00,8.530000e+00,-4.800000e-02
6.719000e+00,-4.587203e+01,-5.394386e+00,8.540000e+00,-4.500000e-02
6.724000e+00,-4.590111e+01,-5.442560e+00,8.550000e+00,-4.200000e-02
6.729000e+00,-4.593028e+01,-5.490756e+00,8.560000e+00,-3.900000e-02
6.752000e+00,-4.606547e+01,-5.712780e+00,8.570000e+00,-3.600000e-02
6.754000e+00,-4.607730e+01,-5.732111e+00,8.580000e+00,-3.300000e-02
6.756000e+00,-4.608915e+01,-5.751447e+00,8.590000e+00,-3.000000e-02
6.759000e+00,-4.610694e+01,-5.780460e+00,8.600000e+00,-2.700000e-02
6.761000e+00,-4.611882e+01,-5.799809e+00,8.610000e+00,-2.400000e-02
6.765000e+00,-4.614260e+01,-5.838522e+00,8.620000e+00,-2.100000e-02
6.770000e+00,-4.617238e+01,-5.886947e+00,8.630000e+00,-1.800000e-02
6.775000e+00,-4.620222e+01,-5.935411e+00,8.640000e+00,-1.500000e-02
6.782000e+00,-4.624408e+01,-6.003329e+00,8.650000e+00,-1.200000e-02
6.787000e+00,-4.627405e+01,-6.051894e+00,8.660000e+00,-9.000000e-03
6.792000e+00,-4.630406e+01,-6.100505e+00,8.670000e+00,-6.000000e-03
6.799000e+00,-4.634614e+01,-6.168640e+00,8.680000e+00,-3.000000e-03
6.803000e+00,-4.637022e+01,-6.207618e+00,8.690000e+00,1.994932e-17
6.809000e+00,-4.640639e+01,-6.266147e+00,8.700000e+00,3.000000e-03
6.815000e+00,-4.644260e+01,-6.324756e+00,8.710000e+00,6.000000e-03
6.819000e+00,-4.646676e+01,-6.363873e+00,8.720000e+00,9.000000e-03
6.824000e+00,-4.649699e+01,-6.412823e+00,8.730000e+00,1.200000e-02
6.831000e+00,-4.653933e+01,-6.481456e+00,8.740000e+00,1.500000e-02
6.836000e+00,-4.656960e+01,-6.530556e+00,8.750000e+00,1.800000e-02
6.840000e+00,-4.659383e+01,-6.569883e+00,8.760000e+00,2.100000e-02
6.845000e+00,-4.662412e+01,-6.619104e+00,8.770000e+00,2.400000e-02
6.852000e+00,-4.666653e+01,-6.688133e+00,8.780000e+00,2.700000e-02
6.856000e+00,-4.669077e+01,-6.727642e+00,8.790000e+00,3.000000e-02
6.861000e+00,-4.672106e+01,-6.777096e+00,8.800000e+00,3.300000e-02
6.868000e+00,-4.676346e+01,-6.846462e+00,8.810000e+00,3.600000e-02
6.873000e+00,-4.679373e+01,-6.896106e+00,8.820000e+00,3.900000e-02
6.877000e+00,-4.681794e+01,-6.935880e+00,8.830000e+00,4.200000e-02
6.884000e+00,-4.686028e+01,-7.005616e+00,8.840000e+00,4.500000e-02
6.890000e+00,-4.689653e+01,-7.065526e+00,8.850000e+00,4.800000e-02
6.894000e+00,-4.692067e+01,-7.105538e+00,8.860000e+00,5.100000e-02
6.901000e+00,-4.696288e+01,-7.175700e+00,8.870000e+00,5.400000e-02
6.906000e+00,-4.699299e+01,-7.225929e+00,8.880000e+00,5.700000e-02
6.911000e+00,-4.702305e+01,-7.276255e+00,8.890000e+00,6.000000e-02
6.918000e+00,-4.706507e+01,-7.346878e+00,8.900000e+00,6.300000e-02
6.922000e+00,-4.708904e+01,-7.387324e+00,8.910000e+00,6.600000e-02
6.927000e+00,-4.711896e+01,-7.437974e+00,8.920000e+00,6.900000e-02
6.934000e+00,-4.716074e+01,-7.509063e+00,8.930000e+00,7.200000e-02
6.939000e+00,-4.719051e+01,-7.559971e+00,8.940000e+00,7.500000e-02
6.944000e+00,-4.722022e+01,-7.610990e+00,8.950000e+00,7.800000e-02
6.950000e+00,-4.725577e+01,-7.672362e+00,8.960000e+00,8.100000e-02
6.956000e+00,-4.729122e+01,-7.733901e+00,8.970000e+00,8.400000e-02
6.960000e+00,-4.731479e+01,-7.775021e+00,8.980000e+00,8.700000e-02
6.967000e+00,-4.735591e+01,-7.847166e+00,8.990000e+00,9.000000e-02
6.972000e+00,-4.738517e+01,-7.898845e+00,9.000000e+00,9.300000e-02
6.977000e+00,-4.741434e+01,-7.950649e+00,9.010000e+00,9.600000e-02
6.984000e+00,-4.745502e+01,-8.023387e+00,9.020000e+00,9.900000e-02
6.988000e+00,-4.747817e+01,-8.065065e+00,9.030000e+00,1.020000e-01
6.993000e+00,-4.750701e+01,-8.117280e+00,9.040000e+00,1.050000e-01
7.000000e+00,-4.754721e+01,-8.190607e+00,9.050000e+00,1.080000e-01
7.005000e+00,-4.757577e+01,-8.243145e+00,9.060000e+00,1.110000e-01
7.010000e+00,-4.760422e+01,-8.295820e+00,9.070000e+00,1.140000e-01
7.016000e+00,-4.763819e+01,-8.359215e+00,9.080000e+00,1.170000e-01
7.021000e+00,-4.766635e+01,-8.412200e+00,9.090000e+00,1.200000e-01
7.026000e+00,-4.769437e+01,-8.465329e+00,9.100000e+00,1.230000e-01
7.033000e+00,-4.773337e+01,-8.539954e+00,9.110000e+00,1.260000e-01
7.037000e+00,-4.775552e+01,-8.582726e+00,9.120000e+00,1.290000e-01
7.042000e+00,-4.778307e+01,-8.636326e+00,9.130000e+00,1.320000e-01
7.049000e+00,-4.782138e+01,-8.711621e+00,9.140000e+00,1.350000e-01
7.055000e+00,-4.785396e+01,-8.776398e+00,9.150000e+00,1.380000e-01
7.059000e+00,-4.787554e+01,-8.819706e+00,9.160000e+00,1.410000e-01
7.065000e+00,-4.790771e+01,-8.884856e+00,9.170000e+00,1.440000e-01
7.070000e+00,-4.793431e+01,-8.939322e+00,9.180000e+00,1.470000e-01
7.075000e+00,-4.796074e+01,-8.993948e+00,9.190000e+00,1.500000e-01
7.081000e+00,-4.799219e+01,-9.059713e+00,9.200000e+00,1.530000e-01
7.086000e+00,-4.801818e+01,-9.114696e+00,9.210000e+00,1.560000e-01
7.091000e+00,-4.804398e+01,-9.169843e+00,9.220000e+00,1.590000e-01
7.098000e+00,-4.807973e+01,-9.247329e+00,9.230000e+00,1.620000e-01
7.103000e+00,-4.810502e+01,-9.302877e+00,9.240000e+00,1.650000e-01
7.107000e+00,-4.812508e+01,-9.347436e+00,9.250000e+00,1.680000e-01
7.114000e+00,-4.815985e+01,-9.425677e+00,9.260000e+00,1.710000e-01
7.119000e+00,-4.818441e+01,-9.481768e+00,9.270000e+00,1.740000e-01
7.123000e+00,-4.820388e+01,-9.526765e+00,9.280000e+00,1.770000e-01
7.128000e+00,-4.822801e+01,-9.583167e+00,9.290000e+00,1.800000e-01
7.136000e+00,-4.826608e+01,-9.673773e+00,9.300000e+00,1.830000e-01
7.140000e+00,-4.828487e+01,-9.719244e+00,9.310000e+00,1.860000e-01
7.145000e+00,-4.830812e+01,-9.776241e+00,9.320000e+00,1.890000e-01
7.152000e+00,-4.834021e+01,-9.856334e+00,9.330000e+00,1.920000e-01
7.156000e+00,-4.835831e+01,-9.902257e+00,9.340000e+00,1.950000e-01
7.161000e+00,-4.838068e+01,-9.959821e+00,9.350000e+00,1.980000e-01
7.192000e+00,-4.851278e+01,-1.032067e+01,9.360000e+00,2.010000e-01
7.193000e+00,-4.851685e+01,-1.033242e+01,9.370000e+00,2.040000e-01
7.195000e+00,-4.852496e+01,-1.035594e+01,9.380000e+00,2.070000e-01
7.196000e+00,-4.852899e+01,-1.036772e+01,9.390000e+00,2.100000e-01
7.198000e+00,-4.853702e+01,-1.039128e+01,9.400000e+00,2.130000e-01
7.202000e+00,-4.855291e+01,-1.043850e+01,9.410000e+00,2.160000e-01
7.207000e+00,-4.857248e+01,-1.049768e+01,9.420000e+00,2.190000e-01
7.214000e+00,-4.859931e+01,-1.058083e+01,9.430000e+00,2.220000e-01
7.219000e+00,-4.861806e+01,-1.064043e+01,9.440000e+00,2.250000e-01
7.223000e+00,-4.863280e+01,-1.068824e+01,9.450000e+00,2.280000e-01
7.230000e+00,-4.865804e+01,-1.077218e+01,9.460000e+00,2.310000e-01
7.234000e+00,-4.867214e+01,-1.082029e+01,9.470000e+00,2.340000e-01
7.239000e+00,-4.868942e+01,-1.088060e+01,9.480000e+00,2.370000e-01
7.244000e+00,-4.870632e+01,-1.094107e+01,9.490000e+00,2.400000e-01
7.251000e+00,-4.872933e+01,-1.102603e+01,9.500000e+00,2.430000e-01
7.256000e+00,-4.874529e+01,-1.108692e+01,9.510000e+00,2.460000e-01
7.260000e+00,-4.875776e+01,-1.113575e+01,9.520000e+00,2.490000e-01
7.267000e+00,-4.877895e+01,-1.122147e+01,9.530000e+00,2.520000e-01
7.272000e+00,-4.879358e+01,-1.128289e+01,9.540000e+00,2.550000e-01
7.277000e+00,-4.880778e+01,-1.134448e+01,9.550000e+00,2.580000e-01
7.283000e+00,-4.882425e+01,-1.141861e+01,9.560000e+00,2.610000e-01
7.288000e+00,-4.883748e+01,-1.148055e+01,9.570000e+00,2.640000e-01
7.293000e+00,-4.885026e+01,-1.154266e+01,9.580000e+00,2.670000e-01
7.300000e+00,-4.886738e+01,-1.162987e+01,9.590000e+00,2.700000e-01
7.304000e+00,-4.887675e+01,-1.167984e+01,9.600000e+00,2.730000e-01
7.309000e+00,-4.888804e+01,-1.174243e+01,9.610000e+00,2.760000e-01
7.316000e+00,-4.890303e+01,-1.183032e+01,9.620000e+00,2.790000e-01
7.320000e+00,-4.891116e+01,-1.188066e+01,9.630000e+00,2.820000e-01
7.325000e+00,-4.892088e+01,-1.194372e+01,9.640000e+00,2.850000e-01
7.332000e+00,-4.893362e+01,-1.203224e+01,9.650000e+00,2.880000e-01
7.337000e+00,-4.894211e+01,-1.209563e+01,9.660000e+00,2.910000e-01
7.341000e+00,-4.894853e+01,-1.214644e+01,9.670000e+00,2.940000e-01
7.348000e+00,-4.895893e+01,-1.223555e+01,9.680000e+00,2.970000e-01
7.353000e+00,-4.896571e+01,-1.229934e+01,9.690000e+00,3.000000e-01
7.359000e+00,-4.897312e+01,-1.237605e+01,9.700000e+00,3.030000e-01
7.365000e+00,-4.897973e+01,-1.245293e+01,9.710000e+00,3.060000e-01
7.369000e+00,-4.898369e+01,-1.250426e+01,9.720000e+00,3.090000e-01
7.374000e+00,-4.898812e+01,-1.256853e+01,9.730000e+00,3.120000e-01
7.382000e+00,-4.899399e+01,-1.267155e+01,9.740000e+00,3.150000e-01
7.386000e+00,-4.899637e+01,-1.272316e+01,9.750000e+00,3.180000e-01
7.391000e+00,-4.899879e+01,-1.278774e+01,9.760000e+00,3.210000e-01
7.397000e+00,-4.900090e+01,-1.286535e+01,9.770000e+00,3.240000e-01
7.402000e+00,-4.900198e+01,-1.293011e+01,9.780000e+00,3.270000e-01
7.407000e+00,-4.900244e+01,-1.299493e+01,9.790000e+00,3.300000e-01
7.412000e+00,-4.900227e+01,-1.305982e+01,9.800000e+00,3.330000e-01
7.420000e+00,-4.900067e+01,-1.316376e+01,9.810000e+00,3.360000e-01
7.423000e+00,-4.899964e+01,-1.320277e+01,9.820000e+00,3.390000e-01
7.428000e+00,-4.899740e+01,-1.326783e+01,9.830000e+00,3.420000e-01
7.435000e+00,-4.899315e+01,-1.335896e+01,9.840000e+00,3.450000e-01
7.440000e+00,-4.898931e+01,-1.342408e+01,9.850000e+00,3.480000e-01
7.445000e+00,-4.898479e+01,-1.348923e+01,9.860000e+00,3.510000e-01
7.451000e+00,-4.897846e+01,-1.356742e+01,9.870000e+00,3.540000e-01
7.456000e+00,-4.897242e+01,-1.363258e+01,9.880000e+00,3.570000e-01
7.461000e+00,-4.896567e+01,-1.369773e+01,9.890000e+00,3.600000e-01
7.468000e+00,-4.895503e+01,-1.378892e+01,9.900000e+00,3.630000e-01
7.472000e+00,-4.894832e+01,-1.384100e+01,9.910000e+00,3.660000e-01
7.477000e+00,-4.893928e+01,-1.390608e+01,9.920000e+00,3.690000e-01
7.484000e+00,-4.892539e+01,-1.399711e+01,9.930000e+00,3.720000e-01
7.489000e+00,-4.891458e+01,-1.406206e+01,9.940000e+00,3.750000e-01
7.494000e+00,-4.890302e+01,-1.412695e+01,9.950000e+00,3.780000e-01
7.501000e+00,-4.888557e+01,-1.421767e+01,9.960000e+00,3.810000e-01
7.505000e+00,-4.887492e+01,-1.426943e+01,9.970000e+00,3.840000e-01
7.510000e+00,-4.886093e+01,-1.433404e+01,9.980000e+00,3.870000e-01
7.517000e+00,-4.884003e+01,-1.442431e+01,9.990000e+00,3.900000e-01
7.522000e+00,-4.882416e+01,-1.448865e+01,1.000000e+01,3.930000e-01
7.527000e+00,-4.880750e+01,-1.455284e+01,1.001000e+01,3.960000e-01
7.534000e+00,-4.878284e+01,-1.464247e+01,1.002000e+01,3.990000e-01
7.538000e+00,-4.876805e+01,-1.469354e+01,1.003000e+01,3.990000e-01
7.544000e+00,-4.874489e+01,-1.476994e+01,1.004000e+01,3.990000e-01
7.551000e+00,-4.871641e+01,-1.485874e+01,1.005000e+01,3.990000e-01
7.555000e+00,-4.869942e+01,-1.490930e+01,1.006000e+01,3.990000e-01
7.559000e+00,-4.868193e+01,-1.495974e+01,1.007000e+01,3.990000e-01
7.566000e+00,-4.865008e+01,-1.504766e+01,1.008000e+01,3.990000e-01
7.571000e+00,-4.862637e+01,-1.511018e+01,1.009000e+01,3.990000e-01
7.575000e+00,-4.860683e+01,-1.516003e+01,1.010000e+01,3.990000e-01
7.582000e+00,-4.857140e+01,-1.524687e+01,1.011000e+01,3.990000e-01
7.586000e+00,-4.855046e+01,-1.529627e+01,1.012000e+01,3.990000e-01
7.591000e+00,-4.852357e+01,-1.535776e+01,1.013000e+01,3.990000e-01
7.598000e+00,-4.848459e+01,-1.544338e+01,1.014000e+01,3.990000e-01
7.619000e+00,-4.835844e+01,-1.569661e+01,1.015000e+01,3.990000e-01
7.621000e+00,-4.834571e+01,-1.572042e+01,1.016000e+01,3.990000e-01
7.623000e+00,-4.833285e+01,-1.574418e+01,1.017000e+01,3.990000e-01
7.625000e+00,-4.831987e+01,-1.576788e+01,1.018000e+01,3.990000e-01
7.628000e+00,-4.830017e+01,-1.580333e+01,1.019000e+01,3.990000e-01
7.632000e+00,-4.827347e+01,-1.585039e+01,1.020000e+01,3.990000e-01
7.637000e+00,-4.823940e+01,-1.590889e+01,1.021000e+01,3.990000e-01
7.642000e+00,-4.820457e+01,-1.596700e+01,1.022000e+01,3.990000e-01
7.649000e+00,-4.815453e+01,-1.604770e+01,1.023000e+01,3.990000e-01
7.654000e+00,-4.811788e+01,-1.610486e+01,1.024000e+01,3.990000e-01
7.659000e+00,-4.808047e+01,-1.616160e+01,1.025000e+01,3.990000e-01
7.665000e+00,-4.803460e+01,-1.622913e+01,1.026000e+01,3.990000e-01
7.670000e+00,-4.799555e+01,-1.628493e+01,1.027000e+01,3.990000e-01
7.675000e+00,-4.795576e+01,-1.634027e+01,1.028000e+01,3.990000e-01
7.702000e+00,-4.772835e+01,-1.663097e+01,1.029000e+01,3.990000e-01
7.704000e+00,-4.771067e+01,-1.665193e+01,1.030000e+01,3.990000e-01
7.707000e+00,-4.768395e+01,-1.668321e+01,1.031000e+01,3.990000e-01
7.709000e+00,-4.766599e+01,-1.670395e+01,1.032000e+01,3.990000e-01
7.711000e+00,-4.764792e+01,-1.672462e+01,1.033000e+01,3.990000e-01
7.715000e+00,-4.761144e+01,-1.676569e+01,1.034000e+01,3.990000e-01
7.719000e+00,-4.757452e+01,-1.680642e+01,1.035000e+01,3.990000e-01
7.724000e+00,-4.752775e+01,-1.685684e+01,1.036000e+01,3.990000e-01
7.731000e+00,-4.746113e+01,-1.692649e+01,1.037000e+01,3.990000e-01
7.736000e+00,-4.741273e+01,-1.697556e+01,1.038000e+01,3.960000e-01
7.741000e+00,-4.736366e+01,-1.702404e+01,1.039000e+01,3.930000e-01
7.748000e+00,-4.729387e+01,-1.709095e+01,1.040000e+01,3.900000e-01
7.753000e+00,-4.724325e+01,-1.713803e+01,1.041000e+01,3.870000e-01
7.757000e+00,-4.720230e+01,-1.717527e+01,1.042000e+01,3.840000e-01
7.764000e+00,-4.712969e+01,-1.723951e+01,1.043000e+01,3.810000e-01
7.769000e+00,-4.707709e+01,-1.728468e+01,1.044000e+01,3.780000e-01
7.804000e+00,-4.669270e+01,-1.758354e+01,1.045000e+01,3.750000e-01
7.805000e+00,-4.668132e+01,-1.759162e+01,1.046000e+01,3.720000e-01
7.808000e+00,-4.664703e+01,-1.761570e+01,1.047000e+01,3.690000e-01
7.809000e+00,-4.663556e+01,-1.762367e+01,1.048000e+01,3.660000e-01
7.812000e+00,-4.660102e+01,-1.764744e+01,1.049000e+01,3.630000e-01
7.815000e+00,-4.656630e+01,-1.767097e+01,1.050000e+01,3.600000e-01
7.819000e+00,-4.651972e+01,-1.770199e+01,1.051000e+01,3.570000e-01
7.825000e+00,-4.644925e+01,-1.774775e+01,1.052000e+01,3.540000e-01
7.831000e+00,-4.637808e+01,-1.779258e+01,1.053000e+01,3.510000e-01
7.836000e+00,-4.631825e+01,-1.782923e+01,1.054000e+01,3.480000e-01
7.841000e+00,-4.625796e+01,-1.786524e+01,1.055000e+01,3.450000e-01
7.847000e+00,-4.618502e+01,-1.790759e+01,1.056000e+01,3.420000e-01
7.852000e+00,-4.612375e+01,-1.794218e+01,1.057000e+01,3.390000e-01
7.857000e+00,-4.606204e+01,-1.797611e+01,1.058000e+01,3.360000e-01
7.864000e+00,-4.597495e+01,-1.802254e+01,1.059000e+01,3.330000e-01
7.869000e+00,-4.591226e+01,-1.805493e+01,1.060000e+01,3.300000e-01
7.873000e+00,-4.586181e+01,-1.808038e+01,1.061000e+01,3.270000e-01
7.880000e+00,-4.577293e+01,-1.812392e+01,1.062000e+01,3.240000e-01
7.885000e+00,-4.570899e+01,-1.815424e+01,1.063000e+01,3.210000e-01
7.890000e+00,-4.564468e+01,-1.818393e+01,1.064000e+01,3.180000e-01
7.894000e+00,-4.559297e+01,-1.820721e+01,1.065000e+01,3.150000e-01
7.901000e+00,-4.550194e+01,-1.824698e+01,1.066000e+01,3.120000e-01
7.906000e+00,-4.543651e+01,-1.827462e+01,1.067000e+01,3.090000e-01
7.911000e+00,-4.537075e+01,-1.830162e+01,1.068000e+01,3.060000e-01
7.917000e+00,-4.529141e+01,-1.833319e+01,1.069000e+01,3.030000e-01
7.922000e+00,-4.522495e+01,-1.835880e+01,1.070000e+01,3.000000e-01
7.927000e+00,-4.515818e+01,-1.838379e+01,1.071000e+01,2.970000e-01
7.934000e+00,-4.506421e+01,-1.841771e+01,1.072000e+01,2.940000e-01
7.939000e+00,-4.499674e+01,-1.844120e+01,1.073000e+01,2.910000e-01
7.943000e+00,-4.494256e+01,-1.845953e+01,1.074000e+01,2.880000e-01
7.950000e+00,-4.484734e+01,-1.849068e+01,1.075000e+01,2.850000e-01
7.955000e+00,-4.477901e+01,-1.851218e+01,1.076000e+01,2.820000e-01
7.960000e+00,-4.471043e+01,-1.853308e+01,1.077000e+01,2.790000e-01
7.967000e+00,-4.461399e+01,-1.856130e+01,1.078000e+01,2.760000e-01
7.971000e+00,-4.455868e+01,-1.857690e+01,1.079000e+01,2.730000e-01
7.976000e+00,-4.448932e+01,-1.859586e+01,1.080000e+01,2.700000e-01
7.982000e+00,-4.440581e+01,-1.861782e+01,1.081000e+01,2.670000e-01
7.987000e+00,-4.433597e+01,-1.863546e+01,1.082000e+01,2.640000e-01
7.992000e+00,-4.426592e+01,-1.865252e+01,1.083000e+01,2.610000e-01
8.015000e+00,-4.394116e+01,-1.872344e+01,1.084000e+01,2.580000e-01
8.016000e+00,-4.392695e+01,-1.872624e+01,1.085000e+01,2.550000e-01
8.018000e+00,-4.389851e+01,-1.873177e+01,1.086000e+01,2.520000e-01
8.020000e+00,-4.387004e+01,-1.873721e+01,1.087000e+01,2.490000e-01
8.023000e+00,-4.382729e+01,-1.874519e+01,1.088000e+01,2.460000e-01
8.026000e+00,-4.378447e+01,-1.875297e+01,1.089000e+01,2.430000e-01
8.033000e+00,-4.368435e+01,-1.877035e+01,1.090000e+01,2.400000e-01
8.037000e+00,-4.362699e+01,-1.877979e+01,1.091000e+01,2.370000e-01
8.042000e+00,-4.355516e+01,-1.879110e+01,1.092000e+01,2.340000e-01
8.049000e+00,-4.345436e+01,-1.880602e+01,1.093000e+01,2.310000e-01
8.053000e+00,-4.339663e+01,-1.881407e+01,1.094000e+01,2.280000e-01
8.059000e+00,-4.330988e+01,-1.882550e+01,1.095000e+01,2.250000e-01
8.065000e+00,-4.322294e+01,-1.883617e+01,1.096000e+01,2.220000e-01
8.070000e+00,-4.315036e+01,-1.884449e+01,1.097000e+01,2.190000e-01
8.075000e+00,-4.307766e+01,-1.885229e+01,1.098000e+01,2.160000e-01
8.082000e+00,-4.297568e+01,-1.886234e+01,1.099000e+01,2.130000e-01
8.087000e+00,-4.290270e+01,-1.886892e+01,1.100000e+01,2.100000e-01
8.091000e+00,-4.284425e+01,-1.887382e+01,1.101000e+01,2.070000e-01
8.098000e+00,-4.274179e+01,-1.888163e+01,1.102000e+01,2.040000e-01
8.103000e+00,-4.266849e+01,-1.888662e+01,1.103000e+01,2.010000e-01
8.108000e+00,-4.259510e+01,-1.889112e+01,1.104000e+01,1.980000e-01
8.115000e+00,-4.249220e+01,-1.889663e+01,1.105000e+01,1.950000e-01
8.119000e+00,-4.243333e+01,-1.889936e+01,1.106000e+01,1.920000e-01
8.124000e+00,-4.235966e+01,-1.890235e+01,1.107000e+01,1.890000e-01
8.129000e+00,-4.228591e+01,-1.890488e+01,1.108000e+01,1.860000e-01
8.135000e+00,-4.219732e+01,-1.890732e+01,1.109000e+01,1.830000e-01
8.140000e+00,-4.212341e+01,-1.890886e+01,1.110000e+01,1.800000e-01
8.145000e+00,-4.204943e+01,-1.890996e+01,1.111000e+01,1.770000e-01
8.152000e+00,-4.194575e+01,-1.891076e+01,1.112000e+01,1.740000e-01
8.156000e+00,-4.188644e+01,-1.891085e+01,1.113000e+01,1.710000e-01
8.161000e+00,-4.181226e+01,-1.891057e+01,1.114000e+01,1.680000e-01
8.168000e+00,-4.170830e+01,-1.890948e+01,1.115000e+01,1.650000e-01
8.172000e+00,-4.164885e+01,-1.890850e+01,1.116000e+01,1.620000e-01
8.177000e+00,-4.157448e+01,-1.890691e+01,1.117000e+01,1.590000e-01
8.184000e+00,-4.147028e+01,-1.890401e+01,1.118000e+01,1.560000e-01
8.189000e+00,-4.139579e+01,-1.890148e+01,1.119000e+01,1.530000e-01
8.210000e+00,-4.108244e+01,-1.888665e+01,1.120000e+01,1.500000e-01
8.212000e+00,-4.105256e+01,-1.888489e+01,1.121000e+01,1.470000e-01
8.215000e+00,-4.100772e+01,-1.888213e+01,1.122000e+01,1.440000e-01
