%time(s),x1,x2,x3,x4,x5,u1,u2,y1,y2
2.78398,7.19257,1914.01635,4524.99609,6.35531,8.83703
2.78498,7.19237,1914.02111,4526.91015,6.35759,8.84339
2.78598,7.19217,1914.02575,4528.82421,6.35988,8.84975
2.78698,7.19197,1914.03039,4530.73828,6.36216,8.85611
2.78798,7.19177,1914.03503,4532.65234,6.36444,8.86247
2.78898,7.19157,1914.03967,4534.56640,6.36673,8.86883
2.78998,7.19137,1914.04431,4536.48046,6.36901,8.87520
2.79098,7.19117,1914.04895,4538.39453,6.37130,8.88157
2.79198,7.19097,1914.05358,4540.30859,6.37358,8.88794
2.79298,7.19077,1914.05822,4542.22265,6.37587,8.89431
2.79398,7.19057,1914.06286,4544.13671,6.37815,8.90069
2.79498,7.19038,1914.06750,4546.05078,6.38044,8.90707
2.79598,7.19018,1914.07202,4547.96484,6.38272,8.91345
2.79698,7.18998,1914.07653,4549.87890,6.38501,8.91983
2.79798,7.18979,1914.08105,4551.79296,6.38729,8.92622
2.79898,7.18959,1914.08557,4553.70703,6.38957,8.93260
2.79998,7.18940,1914.09008,4555.62109,6.39186,8.93899
2.80098,7.18920,1914.09460,4557.53515,6.39414,8.94538
2.80198,7.18901,1914.09912,4559.44921,6.39643,8.95178
2.80298,7.18882,1914.10363,4561.36328,6.39871,8.95818
2.80398,7.18862,1914.10815,4563.27734,6.40100,8.96457
2.80498,7.18843,1914.11267,4565.19140,6.40328,8.97098
2.80598,7.18824,1914.11718,4567.10546,6.40557,8.97738
2.80698,7.18805,1914.12158,4569.01953,6.40785,8.98378
2.80798,7.18786,1914.12597,4570.93359,6.41014,8.99019
2.80898,7.18767,1914.13037,4572.84765,6.41242,8.99660
2.80998,7.18748,1914.13476,4574.76171,6.41470,9.00302
2.81098,7.18729,1914.13916,4576.67578,6.41699,9.00943
2.81198,7.18710,1914.14355,4578.58984,6.41927,9.01585
2.81298,7.18691,1914.14794,4580.50390,6.42156,9.02227
2.81398,7.18672,1914.15234,4582.41796,6.42384,9.02869
2.81498,7.18654,1914.15673,4584.33203,6.42613,9.03511
2.81598,7.18635,1914.16113,4586.24609,6.42841,9.04154
2.81698,7.18616,1914.16552,4588.16015,6.43070,9.04797
2.81798,7.18598,1914.16979,4590.07421,6.43298,9.05440
2.81898,7.18579,1914.17407,4591.98828,6.43527,9.06083
2.81998,7.18561,1914.17834,4593.90234,6.43755,9.06726
2.82098,7.18542,1914.18261,4595.81640,6.43983,9.07370
2.82198,7.18524,1914.18688,4597.73046,6.44212,9.08014
2.82298,7.18505,1914.19116,4599.64453,6.44440,9.08658
2.82398,7.18487,1914.19543,4601.55859,6.44669,9.09303
2.82498,7.18469,1914.19970,4603.47265,6.44897,9.09947
2.82598,7.18450,1914.20397,4605.38671,6.45126,9.10592
2.82698,7.18432,1914.20825,4607.30078,6.45354,9.11238
2.82798,7.18414,1914.21252,4609.21484,6.45583,9.11883
2.82898,7.18396,1914.21667,4611.12890,6.45811,9.12528
2.82998,7.18378,1914.22082,4613.04296,6.46040,9.13174
2.83098,7.18360,1914.22497,4614.95703,6.46268,9.13820
2.83198,7.18342,1914.22912,4616.87109,6.46496,9.14467
2.83298,7.18324,1914.23327,4618.78515,6.46725,9.15113
2.83398,7.18306,1914.23742,4620.69921,6.46953,9.15760
2.83498,7.18288,1914.24157,4622.61328,6.47182,9.16407
2.83598,7.18271,1914.24572,4624.52734,6.47410,9.17054
2.83698,7.18253,1914.24987,4626.44140,6.47639,9.17701
2.83798,7.18235,1914.25402,4628.35546,6.47867,9.18349
2.83898,7.18218,1914.25817,4630.26953,6.48096,9.18997
2.83998,7.18200,1914.26232,4632.18359,6.48324,9.19645
2.84098,7.18182,1914.26635,4634.09765,6.48552,9.20293
2.84198,7.18165,1914.27038,4636.01171,6.48781,9.20942
2.84298,7.18147,1914.27441,4637.92578,6.49009,9.21591
2.84398,7.18130,1914.27844,4639.83984,6.49238,9.22240
2.84498,7.18113,1914.28247,4641.75390,6.49466,9.22889
2.84598,7.18095,1914.28649,4643.66796,6.49695,9.23538
2.84698,7.18078,1914.29052,4645.58203,6.49923,9.24188
2.84798,7.18061,1914.29455,4647.49609,6.50152,9.24838
2.84898,7.18043,1914.29858,4649.41015,6.50380,9.25488
2.84998,7.18026,1914.30261,4651.32421,6.50609,9.26138
2.85098,7.18009,1914.30664,4653.23828,6.50837,9.26789
2.85198,7.17992,1914.31066,4655.15283,6.51065,9.27440
2.85298,7.17975,1914.31457,4657.06738,6.51294,9.28091
2.85398,7.17958,1914.31848,4658.98193,6.51522,9.28742
2.85498,7.17941,1914.32238,4660.89648,6.51751,9.29394
2.85598,7.17924,1914.32629,4662.81103,6.51979,9.30046
2.85698,7.17907,1914.33020,4664.72558,6.52208,9.30698
2.85798,7.17890,1914.33410,4666.64013,6.52436,9.31350
2.85898,7.17874,1914.33801,4668.55468,6.52665,9.32002
2.85998,7.17857,1914.34191,4670.46923,6.52893,9.32655
2.86098,7.17840,1914.34582,4672.38378,6.53122,9.33308
2.86197,7.17824,1914.34973,4674.29833,6.53350,9.33961
2.86297,7.17807,1914.35363,4676.21289,6.53578,9.34614
2.86397,7.17790,1914.35754,4678.12744,6.53807,9.35268
2.86497,7.17774,1914.36132,4680.04199,6.54035,9.35922
2.86597,7.17757,1914.36511,4681.95654,6.54264,9.36576
2.86697,7.17741,1914.36889,4683.87109,6.54492,9.37230
2.86797,7.17724,1914.37268,4685.78564,6.54721,9.37884
2.86897,7.17708,1914.37646,4687.70019,6.54949,9.38539
2.86997,7.17692,1914.38024,4689.61474,6.55178,9.39194
2.87097,7.17676,1914.38403,4691.52929,6.55406,9.39849
2.87197,7.17659,1914.38781,4693.44384,6.55635,9.40505
2.87297,7.17643,1914.39160,4695.35839,6.55863,9.41160
2.87397,7.17627,1914.39538,4697.27294,6.56091,9.41816
2.87497,7.17611,1914.39916,4699.18750,6.56320,9.42472
2.87597,7.17595,1914.40295,4701.10205,6.56548,9.43128
2.87697,7.17579,1914.40673,4703.01660,6.56777,9.43785
2.87797,7.17563,1914.41040,4704.93115,6.57005,9.44442
2.87897,7.17547,1914.41406,4706.84570,6.57234,9.45099
2.87997,7.17531,1914.41772,4708.76025,6.57462,9.45756
2.88097,7.17515,1914.42138,4710.67480,6.57691,9.46413
2.88197,7.17499,1914.42504,4712.58935,6.57919,9.47071
2.88297,7.17483,1914.42871,4714.50390,6.58148,9.47729
2.88397,7.17468,1914.43237,4716.41845,6.58376,9.48387
2.88497,7.17452,1914.43603,4718.33300,6.58604,9.49046
2.88597,7.17436,1914.43969,4720.24755,6.58833,9.49704
2.88697,7.17421,1914.44335,4722.16210,6.59061,9.50363
2.88797,7.17405,1914.44702,4724.07666,6.59290,9.51022
2.88897,7.17389,1914.45068,4725.99121,6.59518,9.51681
2.88997,7.17374,1914.45434,4727.90576,6.59747,9.52341
2.89097,7.17358,1914.45800,4729.82031,6.59975,9.53001
2.89197,7.17343,1914.46154,4731.73486,6.60204,9.53661
2.89297,7.17327,1914.46508,4733.64941,6.60432,9.54321
2.89397,7.17312,1914.46862,4735.56396,6.60660,9.54981
2.89497,7.17297,1914.47216,4737.47851,6.60889,9.55642
2.89597,7.17281,1914.47570,4739.39306,6.61117,9.56303
2.89697,7.17266,1914.47924,4741.30761,6.61346,9.56964
2.89797,7.17251,1914.48278,4743.22216,6.61574,9.57625
2.89897,7.17236,1914.48632,4745.13671,6.61803,9.58287
2.89997,7.17221,1914.48986,4747.05126,6.62031,9.58949
2.90097,7.17206,1914.49340,4748.96582,6.62260,9.59611
2.90197,7.17191,1914.49694,4750.88037,6.62488,9.60273
2.90297,7.17176,1914.50048,4752.79492,6.62717,9.60936
2.90397,7.17160,1914.50402,4754.70947,6.62945,9.61598
2.90497,7.17146,1914.50744,4756.62402,6.63173,9.62261
2.90597,7.17131,1914.51086,4758.53857,6.63402,9.62924
2.90697,7.17116,1914.51428,4760.45312,6.63630,9.63588
2.90797,7.17101,1914.51770,4762.36767,6.63859,9.64251
2.90897,7.17086,1914.52111,4764.28222,6.64087,9.64915
2.90997,7.17071,1914.52453,4766.19677,6.64316,9.65579
2.91097,7.17057,1914.52795,4768.11132,6.64544,9.66244
2.91197,7.17042,1914.53137,4770.02587,6.64773,9.66908
2.91297,7.17027,1914.53479,4771.94042,6.65001,9.67573
2.91397,7.17013,1914.53820,4773.85498,6.65230,9.68238
2.91497,7.16998,1914.54162,4775.76953,6.65458,9.68903
2.91597,7.16984,1914.54504,4777.68408,6.65686,9.69569
2.91697,7.16969,1914.54846,4779.59863,6.65915,9.70234
2.91797,7.16955,1914.55187,4781.51318,6.66143,9.70900
2.91897,7.16940,1914.55529,4783.42773,6.66372,9.71566
2.91997,7.16926,1914.55859,4785.34228,6.66600,9.72233
2.92097,7.16911,1914.56188,4787.25683,6.66829,9.72899
2.92197,7.16897,1914.56518,4789.17138,6.67057,9.73566
2.92297,7.16883,1914.56848,4791.08593,6.67286,9.74233
2.92397,7.16868,1914.57177,4793.00048,6.67514,9.74901
2.92497,7.16854,1914.57507,4794.91503,6.67743,9.75568
2.92597,7.16840,1914.57836,4796.82958,6.67971,9.76236
2.92697,7.16826,1914.58166,4798.74414,6.68199,9.76904
2.92797,7.16812,1914.58496,4800.65869,6.68428,9.77572
2.92897,7.16798,1914.58825,4802.57324,6.68656,9.78240
2.92997,7.16784,1914.59155,4804.48779,6.68885,9.78909
2.93097,7.16770,1914.59484,4806.40234,6.69113,9.79578
2.93197,7.16756,1914.59814,4808.31689,6.69342,9.80247
2.93297,7.16742,1914.60144,4810.23144,6.69570,9.80916
2.93397,7.16728,1914.60461,4812.14599,6.69799,9.81586
2.93497,7.16714,1914.60778,4814.06054,6.70027,9.82256
2.93597,7.16700,1914.61096,4815.97509,6.70255,9.82926
2.93697,7.16686,1914.61413,4817.88964,6.70484,9.83596
2.93797,7.16673,1914.61730,4819.80419,6.70712,9.84267
2.93897,7.16659,1914.62048,4821.71875,6.70941,9.84937
2.93997,7.16645,1914.62365,4823.63330,6.71169,9.85608
2.94097,7.16631,1914.62683,4825.54785,6.71398,9.86279
2.94197,7.16618,1914.63000,4827.46240,6.71626,9.86951
2.94297,7.16604,1914.63317,4829.37695,6.71855,9.87622
2.94397,7.16591,1914.63635,4831.29150,6.72083,9.88294
2.94497,7.16577,1914.63952,4833.20605,6.72312,9.88966
2.94597,7.16564,1914.64270,4835.12060,6.72540,9.89639
2.94697,7.16550,1914.64587,4837.03515,6.72768,9.90311
2.94797,7.16537,1914.64904,4838.94970,6.72997,9.90984
2.94897,7.16523,1914.65222,4840.86425,6.73225,9.91657
2.94997,7.16510,1914.65527,4842.77880,6.73454,9.92330
2.95097,7.16497,1914.65832,4844.69335,6.73682,9.93004
2.95197,7.16483,1914.66137,4846.60791,6.73911,9.93677
2.95297,7.16470,1914.66442,4848.52246,6.74139,9.94351
2.95397,7.16457,1914.66748,4850.43701,6.74368,9.95025
2.95497,7.16444,1914.67053,4852.35156,6.74596,9.95700
2.95597,7.16431,1914.67358,4854.26611,6.74825,9.96374
2.95697,7.16417,1914.67663,4856.18066,6.75053,9.97049
2.95797,7.16404,1914.67968,4858.09521,6.75281,9.97724
2.95897,7.16391,1914.68273,4860.00976,6.75510,9.98399
2.95997,7.16378,1914.68579,4861.92431,6.75738,9.99075
2.96097,7.16365,1914.68884,4863.83886,6.75967,9.99751
2.96197,7.16352,1914.69189,4865.75341,6.76195,10.00427
2.96297,7.16339,1914.69494,4867.66796,6.76424,10.01103
2.96397,7.16326,1914.69799,4869.58251,6.76652,10.01779
2.96497,7.16314,1914.70092,4871.49707,6.76881,10.02456
2.96597,7.16301,1914.70385,4873.41162,6.77109,10.03133
2.96697,7.16288,1914.70678,4875.32617,6.77338,10.03810
2.96797,7.16275,1914.70971,4877.24072,6.77566,10.04487
2.96897,7.16262,1914.71264,4879.15527,6.77794,10.05165
2.96997,7.16250,1914.71557,4881.06982,6.78023,10.05843
2.97097,7.16237,1914.71850,4882.98437,6.78251,10.06521
2.97197,7.16224,1914.72143,4884.89892,6.78480,10.07199
2.97297,7.16212,1914.72436,4886.81347,6.78708,10.07877
2.97397,7.16199,1914.72729,4888.72802,6.78937,10.08556
2.97497,7.16187,1914.73022,4890.64257,6.79165,10.09235
2.97597,7.16174,1914.73315,4892.55712,6.79394,10.09914
2.97697,7.16162,1914.73608,4894.47167,6.79622,10.10594
2.97797,7.16149,1914.73901,4896.38623,6.79851,10.11273
2.97897,7.16137,1914.74194,4898.30078,6.80079,10.11953
2.97997,7.16125,1914.74487,4900.21533,6.80307,10.12633
2.98097,7.16112,1914.74780,4902.12988,6.80536,10.13313
2.98197,7.16100,1914.75061,4904.04443,6.80764,10.13994
2.98297,7.16088,1914.75341,4905.95898,6.80993,10.14675
2.98397,7.16075,1914.75622,4907.87353,6.81221,10.15356
2.98497,7.16063,1914.75903,4909.78808,6.81450,10.16037
2.98597,7.16051,1914.76184,4911.70263,6.81678,10.16718
2.98697,7.16039,1914.76464,4913.61718,6.81907,10.17400
2.98797,7.16027,1914.76745,4915.53173,6.82135,10.18082
2.98897,7.16015,1914.77026,4917.44628,6.82363,10.18764
2.98997,7.16002,1914.77307,4919.36083,6.82592,10.19447
2.99097,7.15990,1914.77587,4921.27539,6.82820,10.20129
2.99197,7.15978,1914.77868,4923.18994,6.83049,10.20812
2.99297,7.15966,1914.78149,4925.10449,6.83277,10.21495
2.99397,7.15955,1914.78430,4927.01904,6.83506,10.22178
2.99497,7.15943,1914.78710,4928.93359,6.83734,10.22862
2.99597,7.15931,1914.78991,4930.84814,6.83963,10.23545
2.99697,7.15919,1914.79272,4932.76269,6.84191,10.24229
2.99797,7.15907,1914.79553,4934.67724,6.84420,10.24914
2.99897,7.15895,1914.79821,4936.59228,6.84648,10.25598
2.99996,7.15883,1914.80090,4938.50732,6.84876,10.26283
3.00096,7.15872,1914.80358,4940.42236,6.85105,10.26968
3.00196,7.15860,1914.80627,4942.33740,6.85333,10.27653
3.00296,7.15848,1914.80895,4944.25244,6.85562,10.28338
3.00396,7.15837,1914.81164,4946.16748,6.85790,10.29024
3.00496,7.15825,1914.81433,4948.08251,6.86019,10.29709
3.00596,7.15813,1914.81701,4949.99755,6.86247,10.30395
3.00696,7.15802,1914.81970,4951.91259,6.86476,10.31082
3.00796,7.15790,1914.82238,4953.82763,6.86704,10.31768
3.00896,7.15779,1914.82507,4955.74267,6.86933,10.32455
3.00996,7.15767,1914.82775,4957.65771,6.87161,10.33142
3.01096,7.15756,1914.83044,4959.57275,6.87389,10.33829
3.01196,7.15744,1914.83312,4961.48779,6.87618,10.34516
3.01296,7.15733,1914.83581,4963.40283,6.87846,10.35204
3.01396,7.15722,1914.83850,4965.31787,6.88075,10.35892
3.01496,7.15710,1914.84118,4967.23291,6.88303,10.36580
3.01596,7.15699,1914.84387,4969.14794,6.88532,10.37268
3.01696,7.15688,1914.84655,4971.06298,6.88760,10.37957
3.01796,7.15676,1914.84912,4972.97802,6.88989,10.38645
3.01896,7.15665,1914.85168,4974.89306,6.89217,10.39334
3.01996,7.15654,1914.85424,4976.80810,6.89446,10.40024
3.02096,7.15643,1914.85681,4978.72314,6.89674,10.40713
3.02196,7.15632,1914.85937,4980.63818,6.89902,10.41403
3.02296,7.15621,1914.86193,4982.55322,6.90131,10.42093
3.02396,7.15609,1914.86450,4984.46826,6.90359,10.42783
3.02496,7.15598,1914.86706,4986.38330,6.90588,10.43473
3.02596,7.15587,1914.86962,4988.29833,6.90816,10.44164
3.02696,7.15576,1914.87219,4990.21337,6.91045,10.44855
3.02796,7.15565,1914.87475,4992.12841,6.91273,10.45546
3.02896,7.15555,1914.87731,4994.04345,6.91502,10.46237
3.02996,7.15544,1914.87988,4995.95849,6.91730,10.46928
3.03096,7.15533,1914.88244,4997.87353,6.91958,10.47620
3.03196,7.15522,1914.88500,4999.78857,6.92187,10.48312
3.03296,7.15511,1914.88757,5001.70361,6.92415,10.49004
3.03396,7.15500,1914.89013,5003.61865,6.92644,10.49697
3.03496,7.15489,1914.89270,5005.53369,6.92872,10.50389
3.03596,7.15479,1914.89514,5007.44873,6.93101,10.51082
3.03696,7.15468,1914.89758,5009.36376,6.93329,10.51775
3.03796,7.15457,1914.90002,5011.27880,6.93558,10.52469
3.03896,7.15446,1914.90246,5013.19384,6.93786,10.53162
3.03996,7.15436,1914.90490,5015.10888,6.94015,10.53856
3.04096,7.15425,1914.90734,5017.02392,6.94243,10.54550
3.04196,7.15415,1914.90979,5018.93896,6.94471,10.55244
3.04296,7.15404,1914.91223,5020.85400,6.94700,10.55939
3.04396,7.15394,1914.91467,5022.76904,6.94928,10.56633
3.04496,7.15383,1914.91711,5024.68408,6.95157,10.57328
3.04596,7.15373,1914.91955,5026.59912,6.95385,10.58023
3.04696,7.15362,1914.92199,5028.51416,6.95614,10.58719
3.04796,7.15352,1914.92443,5030.42919,6.95842,10.59414
3.04896,7.15341,1914.92687,5032.34423,6.96071,10.60110
3.04996,7.15331,1914.92932,5034.25927,6.96299,10.60806
3.05096,7.15321,1914.93176,5036.17431,6.96528,10.61503
3.05196,7.15310,1914.93420,5038.08935,6.96756,10.62199
3.05296,7.15300,1914.93664,5040.00439,6.96984,10.62896
3.05396,7.15290,1914.93908,5041.91943,6.97213,10.63593
3.05496,7.15279,1914.94152,5043.83447,6.97441,10.64290
3.05596,7.15269,1914.94384,5045.74951,6.97670,10.64988
3.05696,7.15259,1914.94616,5047.66455,6.97898,10.65685
3.05796,7.15249,1914.94848,5049.57958,6.98127,10.66383
3.05896,7.15238,1914.95080,5051.49462,6.98355,10.67081
3.05996,7.15228,1914.95312,5053.40966,6.98584,10.67780
3.06096,7.15218,1914.95544,5055.32470,6.98812,10.68478
3.06196,7.15208,1914.95776,5057.23974,6.99041,10.69177
3.06296,7.15198,1914.96008,5059.15478,6.99269,10.69876
3.06396,7.15188,1914.96240,5061.06982,6.99497,10.70575
3.06496,7.15178,1914.96472,5062.98486,6.99726,10.71275
3.06596,7.15168,1914.96704,5064.89990,6.99954,10.71975
3.06696,7.15158,1914.96936,5066.81494,7.00183,10.72675
3.06796,7.15148,1914.97167,5068.72998,7.00411,10.73375
3.06896,7.15138,1914.97399,5070.64501,7.00640,10.74075
3.06996,7.15129,1914.97631,5072.56005,7.00868,10.74776
3.07096,7.15119,1914.97863,5074.47509,7.01097,10.75477
3.07196,7.15109,1914.98095,5076.39013,7.01325,10.76178
3.07296,7.15099,1914.98327,5078.30517,7.01554,10.76879
3.07396,7.15089,1914.98559,5080.22021,7.01782,10.77581
3.07496,7.15079,1914.98791,5082.13525,7.02010,10.78282
3.07596,7.15070,1914.99023,5084.05029,7.02239,10.78984
3.07696,7.15060,1914.99243,5085.96533,7.02467,10.79687
3.07796,7.15050,1914.99462,5087.88037,7.02696,10.80389
3.07896,7.15041,1914.99682,5089.79541,7.02924,10.81092
3.07996,7.15031,1914.99902,5091.71044,7.03153,10.81795
3.08096,7.15021,1915.00122,5093.62548,7.03381,10.82498
3.08196,7.15012,1915.00341,5095.54052,7.03610,10.83201
3.08296,7.15002,1915.00561,5097.45556,7.03838,10.83905
3.08396,7.14993,1915.00781,5099.37060,7.04066,10.84609
3.08496,7.14983,1915.01000,5101.28564,7.04295,10.85313
3.08596,7.14974,1915.01220,5103.20068,7.04523,10.86017
3.08696,7.14964,1915.01440,5105.11572,7.04752,10.86722
3.08796,7.14955,1915.01660,5107.03076,7.04980,10.87426
3.08896,7.14946,1915.01879,5108.94580,7.05209,10.88131
3.08996,7.14936,1915.02099,5110.86083,7.05437,10.88837
3.09096,7.14927,1915.02319,5112.77587,7.05666,10.89542
3.09196,7.14918,1915.02539,5114.69091,7.05894,10.90248
3.09296,7.14908,1915.02758,5116.60595,7.06123,10.90954
3.09396,7.14899,1915.02978,5118.52099,7.06351,10.91660
3.09496,7.14890,1915.03198,5120.43603,7.06579,10.92366
3.09596,7.14880,1915.03417,5122.35107,7.06808,10.93073
3.09696,7.14871,1915.03637,5124.26611,7.07036,10.93779
3.09796,7.14862,1915.03857,5126.18115,7.07265,10.94486
3.09896,7.14853,1915.04077,5128.09619,7.07493,10.95194
3.09996,7.14844,1915.04284,5130.01123,7.07722,10.95901
3.10096,7.14834,1915.04492,5131.92626,7.07950,10.96609
3.10196,7.14825,1915.04699,5133.84130,7.08179,10.97317
3.10296,7.14816,1915.04907,5135.75634,7.08407,10.98025
3.10396,7.14807,1915.05114,5137.67138,7.08636,10.98733
3.10496,7.14798,1915.05322,5139.58642,7.08864,10.99442
3.10596,7.14789,1915.05529,5141.50146,7.09092,11.00151
3.10696,7.14780,1915.05737,5143.41650,7.09321,11.00860
3.10796,7.14771,1915.05944,5145.33154,7.09549,11.01569
3.10896,7.14762,1915.06152,5147.24658,7.09778,11.02279
3.10996,7.14753,1915.06359,5149.16162,7.10006,11.02989
3.11096,7.14744,1915.06567,5151.07666,7.10235,11.03699
3.11196,7.14735,1915.06774,5152.99169,7.10463,11.04409
3.11296,7.14727,1915.06982,5154.90673,7.10692,11.05119
3.11396,7.14718,1915.07189,5156.82177,7.10920,11.05830
3.11496,7.14709,1915.07397,5158.73681,7.11149,11.06541
3.11596,7.14700,1915.07604,5160.65185,7.11377,11.07252
3.11696,7.14691,1915.07812,5162.56689,7.11605,11.07964
3.11796,7.14683,1915.08020,5164.48193,7.11834,11.08675
3.11896,7.14674,1915.08227,5166.39697,7.12062,11.09387
3.11996,7.14665,1915.08435,5168.31201,7.12291,11.10099
3.12096,7.14656,1915.08642,5170.22705,7.12519,11.10811
3.12196,7.14648,1915.08850,5172.14208,7.12748,11.11524
3.12296,7.14639,1915.09045,5174.05712,7.12976,11.12237
3.12396,7.14630,1915.09240,5175.97216,7.13205,11.12950
3.12496,7.14622,1915.09436,5177.88720,7.13433,11.13663
3.12596,7.14613,1915.09631,5179.80224,7.13662,11.14376
3.12696,7.14604,1915.09826,5181.71728,7.13890,11.15090
3.12796,7.14596,1915.10021,5183.63232,7.14118,11.15804
3.12896,7.14587,1915.10217,5185.54736,7.14347,11.16518
3.12996,7.14579,1915.10412,5187.46240,7.14575,11.17232
3.13096,7.14570,1915.10607,5189.37744,7.14804,11.17947
3.13196,7.14562,1915.10803,5191.29248,7.15032,11.18662
3.13296,7.14554,1915.10998,5193.20751,7.15261,11.19377
3.13396,7.14545,1915.11193,5195.12255,7.15489,11.20092
3.13496,7.14537,1915.11389,5197.03759,7.15718,11.20807
3.13596,7.14528,1915.11584,5198.95263,7.15946,11.21523
3.13696,7.14520,1915.11779,5200.86767,7.16174,11.22239
3.13795,7.14512,1915.11975,5202.78271,7.16403,11.22955
3.13895,7.14504,1915.12170,5204.69775,7.16631,11.23672
3.13995,7.14495,1915.12365,5206.61279,7.16860,11.24388
3.14095,7.14487,1915.12561,5208.52783,7.17088,11.25105
3.14195,7.14479,1915.12756,5210.44287,7.17317,11.25822
3.14295,7.14470,1915.12951,5212.35791,7.17545,11.26539
3.14395,7.14462,1915.13146,5214.27294,7.17774,11.27257
3.14495,7.14454,1915.13342,5216.18798,7.18002,11.27975
3.14595,7.14446,1915.13537,5218.10302,7.18231,11.28693
3.14695,7.14438,1915.13732,5220.01806,7.18459,11.29411
3.14795,7.14429,1915.13916,5221.93310,7.18687,11.30130
3.14895,7.14421,1915.14099,5223.84814,7.18916,11.30848
3.14995,7.14413,1915.14282,5225.76318,7.19144,11.31567
3.15095,7.14405,1915.14465,5227.67822,7.19373,11.32286
3.15195,7.14397,1915.14648,5229.59326,7.19601,11.33006
3.15295,7.14389,1915.14831,5231.50830,7.19830,11.33725
3.15395,7.14381,1915.15014,5233.42333,7.20058,11.34445
3.15495,7.14373,1915.15197,5235.33837,7.20287,11.35165
3.15595,7.14365,1915.15380,5237.25341,7.20515,11.35885
3.15695,7.14357,1915.15563,5239.16845,7.20744,11.36606
3.15795,7.14349,1915.15747,5241.08349,7.20972,11.37327
3.15895,7.14341,1915.15930,5242.99853,7.21200,11.38048
3.15995,7.14334,1915.16113,5244.91357,7.21429,11.38769
3.16095,7.14326,1915.16296,5246.82861,7.21657,11.39490
3.16195,7.14318,1915.16479,5248.74365,7.21886,11.40212
3.16295,7.14310,1915.16662,5250.65869,7.22114,11.40934
3.16395,7.14302,1915.16845,5252.57373,7.22343,11.41656
3.16495,7.14295,1915.17028,5254.48876,7.22571,11.42378
3.16595,7.14287,1915.17211,5256.40380,7.22800,11.43101
3.16695,7.14279,1915.17395,5258.31884,7.23028,11.43824
3.16795,7.14271,1915.17578,5260.23388,7.23257,11.44547
3.16895,7.14264,1915.17761,5262.14892,7.23485,11.45270
3.16995,7.14256,1915.17944,5264.06396,7.23713,11.45993
3.17095,7.14248,1915.18127,5265.97900,7.23942,11.46717
3.17195,7.14241,1915.18310,5267.89404,7.24170,11.47441
3.17295,7.14233,1915.18493,5269.80908,7.24399,11.48165
3.17395,7.14225,1915.18664,5271.72412,7.24627,11.48890
3.17495,7.14218,1915.18835,5273.63916,7.24856,11.49614
3.17595,7.14210,1915.19006,5275.55419,7.25084,11.50339
3.17695,7.14202,1915.19177,5277.46923,7.25313,11.51064
3.17795,7.14195,1915.19348,5279.38427,7.25541,11.51789
3.17895,7.14187,1915.19519,5281.29931,7.25769,11.52515
3.17995,7.14180,1915.19689,5283.21435,7.25998,11.53241
3.18095,7.14172,1915.19860,5285.12939,7.26226,11.53967
3.18195,7.14165,1915.20031,5287.04443,7.26455,11.54693
3.18295,7.14158,1915.20202,5288.95947,7.26683,11.55419
3.18395,7.14150,1915.20373,5290.87451,7.26912,11.56146
3.18495,7.14143,1915.20544,5292.78955,7.27140,11.56873
3.18595,7.14135,1915.20715,5294.70458,7.27369,11.57600
3.18695,7.14128,1915.20886,5296.61962,7.27597,11.58328
3.18795,7.14121,1915.21057,5298.53466,7.27826,11.59055
3.18895,7.14113,1915.21228,5300.44970,7.28054,11.59783
3.18995,7.14106,1915.21398,5302.36474,7.28282,11.60511
3.19095,7.14099,1915.21569,5304.27978,7.28511,11.61239
3.19195,7.14092,1915.21740,5306.19482,7.28739,11.61968
3.19295,7.14084,1915.21911,5308.10986,7.28968,11.62697
3.19395,7.14077,1915.22082,5310.02490,7.29196,11.63426
3.19495,7.14070,1915.22253,5311.93994,7.29425,11.64155
3.19595,7.14063,1915.22424,5313.85498,7.29653,11.64884
3.19695,7.14056,1915.22595,5315.77001,7.29882,11.65614
3.19795,7.14048,1915.22766,5317.68505,7.30110,11.66344
3.19895,7.14041,1915.22937,5319.60009,7.30339,11.67074
3.19995,7.14034,1915.23107,5321.51513,7.30567,11.67804
3.20095,7.14027,1915.23278,5323.43017,7.30795,11.68535
3.20195,7.14020,1915.23449,5325.34521,7.31024,11.69266
3.20295,7.14013,1915.23608,5327.26025,7.31252,11.69997
3.20395,7.14006,1915.23767,5329.17529,7.31481,11.70728
3.20495,7.13998,1915.23925,5331.09033,7.31709,11.71459
3.20595,7.13991,1915.24084,5333.00537,7.31938,11.72191
3.20695,7.13984,1915.24243,5334.92041,7.32166,11.72923
3.20795,7.13977,1915.24401,5336.83544,7.32395,11.73655
3.20895,7.13970,1915.24560,5338.75048,7.32623,11.74388
3.20995,7.13964,1915.24719,5340.66552,7.32852,11.75120
3.21095,7.13957,1915.24877,5342.58056,7.33080,11.75853
3.21195,7.13950,1915.25036,5344.49560,7.33308,11.76586
3.21295,7.13943,1915.25195,5346.41064,7.33537,11.77319
3.21395,7.13936,1915.25354,5348.32568,7.33765,11.78053
3.21495,7.13929,1915.25512,5350.24072,7.33994,11.78787
3.21595,7.13922,1915.25671,5352.15576,7.34222,11.79521
3.21695,7.13916,1915.25830,5354.07080,7.34451,11.80255
3.21795,7.13909,1915.25988,5355.98583,7.34679,11.80989
3.21895,7.13902,1915.26147,5357.90087,7.34908,11.81724
